"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Interchange/Materials/OrenNayerMaterial.OrenNayerMaterial","0","17","1","1","744.993408","0","134"
"/Game/GDXR_VR_Template/Materials/ParticleMaterials/M_MuzzleFlash.M_MuzzleFlash","0","15","4","1","18.380373","0","117"
"/Game/Materials/NonMetal/Ground_Gravel_snow.Ground_Gravel_snow","0","28","1","1","237.573608","0","404"
"/Interchange/Materials/ThinTranslucentMaterial_SG.ThinTranslucentMaterial_SG","0","22","2","1","232.825867","0","239"
"/Game/cupboard/Cupboar_Element/Perf_Cable/perf_Mat.perf_Mat","0","31","6","1","136.807037","0","555"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","0","71","1","1","693.399109","0","1645"
"/Game/Materials/RalMats/RAL_7036.RAL_7036","0","40","8","1","349.813507","0","542"
"/Niagara/DefaultAssets/M_NiagaraUVDebug.M_NiagaraUVDebug","0","31","5","1","46.157764","0","335"
"/Game/UltraDynamicSky/Materials/Weather/Snow_ParticleMat.Snow_ParticleMat","0","56","8","1","227.140778","112","1801"
"/Game/UltraDynamicSky/Materials/Weather/Rain_ParticleMat.Rain_ParticleMat","0","56","6","1","388.877563","112","1588"
"/Game/UltraDynamicSky/Materials/Weather/Post_Process_Wind_Fog.Post_Process_Wind_Fog","0","6","4","1","12.966145","18","65"
"/Game/UltraDynamicSky/Materials/Cloud_Fog_PostProcess.Cloud_Fog_PostProcess","0","6","3","1","20.041662","18","75"
"/Game/UltraDynamicSky/Materials/Global_Volumetric_Fog.Global_Volumetric_Fog","0","108","3","2","1600.980835","324","3069"
"/Game/UltraDynamicSky/Materials/Weather/Fog_ParticleMat.Fog_ParticleMat","0","54","8","1","576.846680","108","1010"
"/Game/UltraDynamicSky/Materials/VolumetricCloud_LightRay.VolumetricCloud_LightRay","0","22","1","1","97.730774","22","443"
"/Game/UltraDynamicSky/Materials/Inside_Clouds_Fog_Particle.Inside_Clouds_Fog_Particle","0","142","8","1","3158.494629","426","9042"
"Globals","49","5975","0","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","49","5","1","1","55.126152","0","19"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","49","8","4","1","98.172493","0","36"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","49","6","2","1","16.658421","0","15"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","49","6","2","1","35.593361","0","20"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","49","20","7","1","65.170883","0","71"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","49","8","9","1","7.395397","0","14"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","49","8","8","1","6.807646","0","15"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","49","5","5","1","4.659771","0","6"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","49","31","1","1","70.171524","0","319"
"/MovieRenderPipeline/Materials/MoviePipeline_StencilCutout.MoviePipeline_StencilCutout","49","20","1","1","21.271523","0","223"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","11","1","1","10.798986","0","79"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","19","1","1","22.984314","0","220"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","6","1","1","0.000000","0","26"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","32","1","1","133.640884","0","528"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","6","2","1","9.943309","0","24"
"/Engine/VREditor/TransformGizmo/Main.Main","49","6","6","1","11.821003","0","11"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","28","3","1","27.183701","0","428"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","16","6","1","87.862198","0","124"
"/Interchange/Materials/UnlitMaterial.UnlitMaterial","49","5","5","1","0.000000","0","6"
"/Game/OP_Dop/BP/Materials/M_White.M_White","49","16","6","1","0.000000","0","124"
"/Game/OP_Dop/BP/Materials/M_Black.M_Black","49","16","6","1","0.000000","0","124"
"/Game/OP_Dop/BP/Materials/M_Black_2.M_Black_2","49","16","1","1","61.758572","0","151"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","104","1","1","475.855133","0","4347"
"/Game/TrainingRoom/RAL_9003_001.RAL_9003_001","49","28","6","1","47.390732","0","392"
"/Game/OP_Dop/BP/Materials/Light_emessive.Light_emessive","49","16","1","1","63.211201","0","151"
"/Game/TrainingRoom/Button/DecalMaterial2.DecalMaterial2","49","40","1","1","54.658249","0","826"
"/Game/cupboard/Materials/Green_Light.Green_Light","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/Cupboard/1-6Y/RAL_9003.RAL_9003","49","16","6","1","0.000000","0","124"
"/Game/StarterContent/Materials/M_Glass.M_Glass","49","36","1","1","35.605701","0","674"
"/Game/BP/cupboard/Materials/Red_Light_Emissive.Red_Light_Emissive","49","16","1","1","225.160858","0","74"
"/Game/BP/cupboard/Materials/Orange_Light.Orange_Light","49","16","6","1","0.000000","0","124"
"/Game/OP_Dop/BP/Materials/Stainless_Steel.Stainless_Steel","49","28","1","1","109.238831","0","417"
"/Game/UltraDynamicSky/Materials/Weather/WOV_Target_Brush.WOV_Target_Brush","49","6","1","1","5.693551","0","26"
"/Game/BP/cupboard/Materials/Rubber.Rubber","49","16","6","1","0.000000","0","124"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_ScreenFade.M_ScreenFade","49","12","1","1","6.262309","0","80"
"/Game/GDXR_VR_Template/Materials/M_HolsetMaterial.M_HolsetMaterial","49","9","1","1","8.412784","0","53"
"/Game/GDXR_VR_Template/Materials/M_VRCursor.M_VRCursor","49","5","1","1","5.650240","0","19"
"/Game/cupboard/Materials/Green_Light_Emissive.Green_Light_Emissive","49","16","1","1","0.000000","0","74"
"/Game/BP/cupboard/Materials/Red_Light.Red_Light","49","16","6","1","0.000000","0","124"
"/Game/cupboard/Materials/RAL_9012.RAL_9012","49","16","6","1","0.000000","0","124"
"/Game/TrainingRoom/RAL_7036.RAL_7036","49","28","6","1","0.000000","0","392"
"/Game/StaticObject/DopObject/Interior/Phone/Cisco_Phone_CP_6941_red.Cisco_Phone_CP_6941_red","49","28","6","1","60.071552","0","385"
"/Game/VRE/Grippables/Weapons/Misc/Slicer/01_-_Defaultg.01_-_Defaultg","49","16","1","1","61.387726","0","140"
"/Game/Materials/Plastic/BlackPlastic.BlackPlastic","49","16","1","1","63.468391","0","151"
"/Game/TrainingRoom/RAL_9003.RAL_9003","49","28","6","1","0.000000","0","392"
"/Game/TrainingRoom/Metal_Sheet_Romb.Metal_Sheet_Romb","49","16","6","1","0.000000","0","124"
"/Game/Materials/Plastic/GreenPoint.GreenPoint","49","33","1","1","75.914597","0","601"
"/Game/StaticObject/01_transformer/RAL_3020.RAL_3020","49","16","6","1","0.000000","0","124"
"/Game/cupboard/Materials/RAL_9011.RAL_9011","49","16","6","1","0.000000","0","124"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U_BODY.M_VMetr_PZ195U_BODY","49","16","6","1","0.000000","0","124"
"/Game/Materials/Plastic/GrayPlastic.GrayPlastic","49","22","1","1","88.904381","0","237"
"/Game/BP/All_key/Stainless_Steel.Stainless_Steel","49","16","6","1","0.000000","0","124"
"/Game/OP_Dop/BP/Materials/M_Body.M_Body","49","16","6","1","0.000000","0","124"
"/Game/Materials/Plastic/OrangePlastic.OrangePlastic","49","22","1","1","96.496651","0","274"
"/Game/UltraDynamicSky/Materials/Weather/Radial_Storm_Cloud_Draw.Radial_Storm_Cloud_Draw","49","12","2","2","12.242012","0","52"
"/Game/BP/cupboard/Materials/Indicator.Indicator","49","16","6","1","0.000000","0","124"
"/Game/cupboard/ZRU_1000/M_RED_002.M_RED_002","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/01_Transformator/?????_?_????_?????????.?????_?_????_?????????","49","16","2","1","0.000000","0","130"
"/Game/StaticObject/01_Transformator/???_?_????_?????????.???_?_????_?????????","49","16","6","1","0.000000","0","124"
"/Game/cupboard/RAS/Material_006.Material_006","49","19","1","1","62.060074","0","211"
"/Game/Materials/NonMetal/Isolator_Glass.Isolator_Glass","49","22","1","1","98.068153","0","259"
"/Game/OP_Dop/BP/Materials/M_Botton.M_Botton","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Props/Isolated_Cable.Isolated_Cable","49","16","6","1","0.000000","0","131"
"/Game/StaticObject/17_fence/RAL_9011.RAL_9011","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/RAL_9003.RAL_9003","49","16","4","1","0.000000","0","130"
"/Game/StaticObject/19_IronConcrete/RAL_7036.RAL_7036","49","16","6","1","0.000000","0","124"
"/Game/VRE/Grippables/Misc/Examples/Microphone/black_mate_plastic.black_mate_plastic","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/17_fence/RAL_9003.RAL_9003","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/18_Cable/Isolated_Cable.Isolated_Cable","49","28","6","1","0.000000","0","392"
"/Game/StaticObject/19_IronConcrete/Concrete_Area.Concrete_Area","49","16","6","1","0.000000","0","124"
"/Game/cupboard/ZRU_Cell_DOOR/M_White_002.M_White_002","49","16","4","1","0.000000","0","130"
"/Game/StaticObject/19_IronConcrete/Concrete_Foundation.Concrete_Foundation","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/Orange_Light_Emissive.Orange_Light_Emissive","49","16","1","1","0.000000","0","74"
"/Game/cupboard/ZRU_1000/RAL_9003_001.RAL_9003_001","49","28","6","1","0.000000","0","385"
"/Game/Animation/VL110/Cable_Ice.Cable_Ice","49","28","6","1","0.000000","0","385"
"/Game/GDXR_VR_Template/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","49","24","1","1","22.566551","0","323"
"/Game/OP_Dop/Boots/Boot_Mat.Boot_Mat","49","16","1","1","60.321274","0","151"
"/Engine/VREditor/Devices/Generic/GenericHMDMaterial.GenericHMDMaterial","49","16","1","1","61.325970","0","151"
"/Game/StaticObject/DopObject/BlockKey/Material.Material","49","16","6","1","0.000000","0","124"
"/Game/cupboard/Materials/Plastic.Plastic","49","16","6","1","0.000000","0","124"
"/Game/TrainingRoom/TV_Screen.TV_Screen","49","28","1","1","105.386932","0","431"
"/Game/TrainingRoom/TV_Frame.TV_Frame","49","28","1","1","109.861511","0","433"
"/Game/StaticObject/ScenarioObject/Camera/Material_001.Material_001","49","16","6","1","0.000000","0","124"
"/Game/BP/Not_Include/Material_003.Material_003","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/ScenarioObject/Camera/Material_006.Material_006","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/ScenarioObject/Camera/Material_002.Material_002","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/ScenarioObject/Camera/Material.Material","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/ScenarioObject/Camera/Material_005.Material_005","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/ScenarioObject/Camera/Material_003.Material_003","49","16","6","1","0.000000","0","124"
"/Game/cupboard/Materials/RAL_9003.RAL_9003","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/ScenarioObject/Camera/Material_004.Material_004","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/VoltIndicator/Blue_Indicator.Blue_Indicator","49","16","6","1","0.000000","0","124"
"/Game/cupboard/Materials/Lable_Material.Lable_Material","49","16","1","1","62.216297","0","151"
"/Game/cupboard/Materials/Display.Display","49","16","6","1","0.000000","0","124"
"/Game/cupboard/Materials/Indicator_Emission.Indicator_Emission","49","16","1","1","0.000000","0","74"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material_002.Material_002","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material.Material","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/Lable_Material.Lable_Material","49","16","1","1","72.087112","0","151"
"/Game/MyContent/Dynamic/Mech/Stainless_Steel.Stainless_Steel","49","28","6","1","0.000000","0","405"
"/Game/MyContent/Dynamic/3/3_1/RAL_9003.RAL_9003","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/Material_001.Material_001","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/Material_010.Material_010","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/Gr_buttons.Gr_buttons","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/RAL_7036.RAL_7036","49","16","6","1","0.000000","0","124"
"/Game/cupboard/RAS/Material_007.Material_007","49","16","6","1","0.000000","0","124"
"/Game/cupboard/RAS/Material_004.Material_004","49","16","6","1","0.000000","0","124"
"/Game/cupboard/RAS/Material.Material","49","16","6","1","0.000000","0","124"
"/Game/cupboard/RAS/Material_008.Material_008","49","16","1","1","0.000000","0","130"
"/Game/BP/Door1264/Color.Color","49","16","6","1","0.000000","0","124"
"/Game/BP/Door1264/Clear_Metal.Clear_Metal","49","16","6","1","0.000000","0","124"
"/Game/BP/Door1264/RAL_9011.RAL_9011","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/Material_007.Material_007","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Materials/Material_014.Material_014","49","16","6","1","0.000000","0","124"
"/Game/OP_Dop/BP/ZRU_BUTTON/M_Black.M_Black","49","16","6","1","0.000000","0","124"
"/Game/BP/All_key/RAL_7036.RAL_7036","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Props/Stainless_Steel.Stainless_Steel","49","16","6","1","0.000000","0","124"
"/Game/StaticObject/17_fence/Rubber.Rubber","49","16","6","1","0.000000","0","124"
"/Game/VRE/Level/Car/VehicleBP/Sedan/Yellow.Yellow","49","16","6","1","0.000000","0","124"
"/Game/BP/cupboard/Props/Rubber.Rubber","49","16","1","1","0.000000","0","130"
"/Game/StaticObject/02_08_3_4_Block/02_08/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","49","16","6","1","0.000000","0","131"
"/Game/OP_Dop/KRUN/Materials/GREEN.GREEN","49","16","6","1","0.000000","0","131"
"/Game/OP_Dop/KRUN/Materials/WHITE.WHITE","49","16","6","1","0.000000","0","131"
"/Game/OP_Dop/KRUN/Materials/RED.RED","49","16","6","1","0.000000","0","131"
"/Game/VR_Inventorys/VRTemplate/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","49","24","1","1","23.140427","0","323"
"/Game/BP/All_key/TextPlace_Birka.TextPlace_Birka","49","16","6","1","0.000000","0","131"
"/Game/BP/All_key/Plastic.Plastic","49","16","6","1","0.000000","0","131"
"/Game/VRTemplate/Materials/M_Projectile.M_Projectile","49","16","1","1","65.756126","0","145"
"/Game/VRE/Grippables/Misc/Examples/Door/defaultMat.defaultMat","49","16","1","1","61.240376","0","151"
"/Game/UltraDynamicSky/Materials/Weather/Brush_Visualize_Wireframe.Brush_Visualize_Wireframe","49","9","1","1","11.130758","0","59"
"/Game/VRE/Grippables/Misc/Examples/Button/Green.Green","49","16","1","1","0.000000","0","74"
"/Game/VRE/Misc/Meshes/CubeMaterial.CubeMaterial","49","28","1","1","115.642471","0","433"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Metal.M_Metal","49","28","1","1","109.091560","0","394"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_SolidColourMaster.M_SolidColourMaster","49","28","1","1","0.000000","0","394"
"/Game/GDXR_VR_Template/Materials/M_SimpleSkyMaterial.M_SimpleSkyMaterial","49","5","1","1","5.398507","0","19"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Red.M_Red","49","5","1","1","5.686192","0","19"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_ShinyPlastic.M_ShinyPlastic","49","68","2","1","281.090454","0","2294"
"/Game/GDXR_VR_Template/Materials/NewMaterial.NewMaterial","49","5","1","1","5.363830","0","19"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal.M_Metal","49","76","1","1","364.500122","0","2823"
"/AnimationSharing/AnimSharingBase.AnimSharingBase","49","28","6","1","0.000000","0","413"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal_Lighter.M_Metal_Lighter","49","40","1","1","176.537659","0","859"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","49","60","1","1","311.795715","0","1749"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","49","60","1","1","305.171356","0","1834"
"/Game/UltraDynamicSky/Materials/Material_Functions/UDS_Basic_LightFunction.UDS_Basic_LightFunction","49","28","1","1","17.758598","0","433"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","49","32","1","1","124.967209","0","559"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","49","8","1","1","7.797693","0","43"
"/MovieRenderPipeline/Blueprints/M_MoviePipelineRenderPreview.M_MoviePipelineRenderPreview","49","11","1","1","5.739065","0","76"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","49","60","1","1","0.000000","0","1834"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","56","2","2","52.795349","0","1076"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","49","11","1","1","8.985181","0","79"
"/ControlRig/M_Manip.M_Manip","49","11","1","1","8.728726","0","79"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","49","6","1","1","4.304857","0","26"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","49","5","1","1","5.068407","0","19"
"/MovieRenderPipeline/Materials/MovieRenderQueue_WorldDepth.MovieRenderQueue_WorldDepth","49","6","1","1","4.312552","0","26"
"/OpenXR/Devices/M_XRController.M_XRController","49","48","4","3","184.868744","0","436"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","67","9","6","57.051308","0","630"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThrough.M_Widget3DPassThrough","49","6","2","1","0.000000","0","19"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThroughDisabledDepth.M_Widget3DPassThroughDisabledDepth","49","6","1","1","5.969631","0","26"
"/MovieRenderPipeline/Materials/MovieRenderQueue_MotionVectors.MovieRenderQueue_MotionVectors","49","6","1","1","4.188409","0","26"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","8","1","1","5.849082","0","43"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","102","1","1","142.478165","0","5177"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","155","1","1","630.586426","0","11752"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","879","3","1","2040.090454","0","323784"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","33","2","1","71.240814","0","632"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/TextMaterial_RedLight.TextMaterial_RedLight","49","33","1","1","77.745781","0","634"
"/Game/BP/cupboard/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","33","1","1","0.000000","0","634"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque1.DefaultTextMaterialOpaque1","49","33","2","1","0.000000","0","632"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","28","1","1","17.543766","0","433"
"/Interchange/Materials/PhongSurfaceMaterial.PhongSurfaceMaterial","49","16","1","1","64.047714","0","151"
"/Game/UltraDynamicSky/Materials/Weather/Draw_Texture_Mat.Draw_Texture_Mat","49","5","1","1","5.225926","0","19"
"/Game/TrainingRoom/MainGuiControllerPic_Mat.MainGuiControllerPic_Mat","49","49","1","1","124.798103","0","1288"
"/Game/Materials/FloorIntheBuilding/FloorBuilding1.FloorBuilding1","49","46","1","1","120.774338","0","1133"
"/Game/TrainingRoom/ButtonBPic_Mat.ButtonBPic_Mat","49","49","1","1","0.000000","0","1288"
"/Game/Materials/FloorIntheBuilding/FloorBuilding.FloorBuilding","49","46","1","1","0.000000","0","1133"
"/Game/UltraDynamicSky/Materials/Overcast_Turbulence.Overcast_Turbulence","49","11","1","1","9.894636","0","83"
"/Game/UltraDynamicSky/Materials/Volumetric_Aurora.Volumetric_Aurora","49","55","1","1","74.766525","0","1589"
"/Game/UltraDynamicSky/Materials/Weather/Wind_Debris.Wind_Debris","49","44","1","1","46.397995","0","1033"
"/Game/TrainingRoom/Button/DecalArrowRight.DecalArrowRight","49","28","1","1","36.337841","0","433"
"/Game/TrainingRoom/ButtonAPic_Mat.ButtonAPic_Mat","49","49","1","1","0.000000","0","1288"
"/Game/TrainingRoom/MainGuiLitTriggerPic_Mat.MainGuiLitTriggerPic_Mat","49","49","1","1","0.000000","0","1288"
"/Game/DIsp_Name/Textures/034_disp_name_Mat.034_disp_name_Mat","49","16","1","1","60.570847","0","151"
"/Game/DIsp_Name/Textures/093_disp_name_Mat.093_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/NonMetal/Concrete_Area.Concrete_Area","49","16","1","1","61.005386","0","151"
"/Game/DIsp_Name/Textures/030_disp_name_Mat.030_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/078_disp_name_Mat.078_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/037_disp_name_Mat.037_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/070_disp_name_Mat.070_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/073_disp_name_Mat.073_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/067_disp_name_Mat.067_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/Logo/Logo.Logo","49","34","1","1","52.701843","0","619"
"/Game/DIsp_Name/Textures/023_disp_name_Mat.023_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/124_disp_name_Mat.124_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/004_disp_name_Mat.004_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/098_disp_name_Mat.098_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/022_disp_name_Mat.022_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/088_disp_name_Mat.088_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/fency/barbed_wire/barbed_wire.barbed_wire","49","49","1","1","126.767441","0","1319"
"/Game/DIsp_Name/Textures/019_disp_name_Mat.019_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/105_disp_name_Mat.105_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/085_disp_name_Mat.085_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/Metal/Stainless_Steel.Stainless_Steel","49","46","1","1","178.006500","0","1155"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_??????.M_KRUN_TABL_??????_??????","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/038_disp_name_Mat.038_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/103_disp_name_Mat.103_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/118_disp_name_Mat.118_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/116_disp_name_Mat.116_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/029_disp_name_Mat.029_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/069_disp_name_Mat.069_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/082_disp_name_Mat.082_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/101_disp_name_Mat.101_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/059_disp_name_Mat.059_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/125_disp_name_Mat.125_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/076_disp_name_Mat.076_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/092_disp_name_Mat.092_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/123_disp_name_Mat.123_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/zazem/??????????_??????_Mat.??????????_??????_Mat","49","49","1","1","125.101265","0","1314"
"/Game/DIsp_Name/Textures/131_disp_name_Mat.131_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/005_disp_name_Mat.005_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/129_disp_name_Mat.129_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_????????.M_KRUN_TABL_??????_????????","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/108_disp_name_Mat.108_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/128_disp_name_Mat.128_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/041_disp_name_Mat.041_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/055_disp_name_Mat.055_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/007_disp_name_Mat.007_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/110_disp_name_Mat.110_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/Metal/Metal_Notch.Metal_Notch","49","49","1","1","120.717560","0","1235"
"/Game/Materials/Metal/Metal_Notch1.Metal_Notch1","49","49","1","1","128.496979","0","1331"
"/Game/Materials/fency/Fency/Fencing_Net/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","49","49","1","1","123.770027","0","1260"
"/Game/DIsp_Name/Textures/012_disp_name_Mat.012_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/fency/Fencing_Net/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","49","49","1","1","127.755493","0","1302"
"/Game/DIsp_Name/Textures/109_disp_name_Mat.109_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/NonMetal/Isolator_Porcelain_Brown.Isolator_Porcelain_Brown","49","31","1","1","113.462700","0","528"
"/Game/Materials/NonMetal/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","49","40","2","1","169.788528","0","853"
"/Game/DIsp_Name/Textures/028_disp_name_Mat.028_disp_name_Mat","49","16","1","1","0.000000","0","151"
