"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/UltraDynamicSky/Materials/Material_Instances/Water_Caustics_LightFunction.Water_Caustics_LightFunction","0","20","4","1","28.630161","0","215"
"/Game/Materials/POM_Materials/Grass.Grass","0","28","3","1","453.909302","28","452"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Rainfall_Particle.Lightning_Rainfall_Particle","0","30","8","1","222.461334","60","788"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","0","40","13","2","104.073982","40","483"
"/Game/UltraDynamicSky/Materials/Weather/LightningFlare_ParticleMat.LightningFlare_ParticleMat","0","30","3","1","222.884277","60","1075"
"/Game/UltraDynamicSky/Materials/Weather/LightningBolt_ParticleMat.LightningBolt_ParticleMat","0","30","2","1","114.591881","30","599"
"/Game/UltraDynamicSky/Materials/Weather/Rain_ParticleMat.Rain_ParticleMat","0","64","2","1","616.595337","128","3490"
"/Game/UltraDynamicSky/Materials/Global_Volumetric_Fog.Global_Volumetric_Fog","0","124","4","2","2483.343018","372","5812"
"/Game/UltraDynamicSky/Materials/Weather/Post_Process_Wind_Fog.Post_Process_Wind_Fog","0","6","4","1","19.438187","18","58"
"/Game/UltraDynamicSky/Materials/Inside_Clouds_Fog_Particle.Inside_Clouds_Fog_Particle","0","150","2","1","4856.630859","450","9296"
"Globals","49","5532","0","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","49","5","1","1","123.828842","0","19"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","49","8","1","1","131.492538","0","44"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","49","10","2","1","109.663506","0","49"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","49","10","10","1","14.714287","0","15"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","49","20","1","1","130.222504","0","92"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","49","31","1","1","100.946205","0","182"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","49","8","1","1","37.130058","0","40"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","49","12","2","1","25.684689","0","87"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","49","5","5","1","9.102324","0","7"
"/MovieRenderPipeline/Materials/MoviePipeline_StencilCutout.MoviePipeline_StencilCutout","49","19","2","1","25.855589","0","118"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","15","7","1","18.827127","0","111"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","10","1","1","13.782079","0","64"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","16","1","1","22.863882","0","166"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","10","4","1","0.000000","0","55"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","32","1","1","227.101227","0","534"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","16","1","1","90.629608","0","75"
"/Engine/VREditor/TransformGizmo/Main.Main","49","10","1","1","20.947603","0","64"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","28","6","1","52.151562","0","368"
"/Game/OP_Dop/BP/Materials/M_White.M_White","49","16","1","1","0.000000","0","75"
"/Game/OP_Dop/BP/Materials/M_Black.M_Black","49","16","1","1","0.000000","0","75"
"/Game/OP_Dop/BP/Materials/M_Black_2.M_Black_2","49","16","1","1","89.546906","0","151"
"/Game/TrainingRoom/RAL_9003_001.RAL_9003_001","49","28","1","1","78.255554","0","349"
"/Game/OP_Dop/BP/Materials/Light_emessive.Light_emessive","49","16","1","1","90.858665","0","151"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","84","2","1","490.882416","0","3549"
"/Game/TrainingRoom/Button/DecalMaterial2.DecalMaterial2","49","44","5","1","88.798851","0","1019"
"/Game/StaticObject/Cupboard/1-6Y/RAL_9003.RAL_9003","49","16","1","1","0.000000","0","75"
"/Game/cupboard/Materials/Green_Light.Green_Light","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/Materials/Red_Light_Emissive.Red_Light_Emissive","49","16","2","1","383.551422","0","103"
"/Game/StarterContent/Materials/M_Glass.M_Glass","49","40","1","1","56.446171","0","859"
"/Game/BP/cupboard/Materials/Orange_Light.Orange_Light","49","16","1","1","0.000000","0","75"
"/Game/OP_Dop/BP/Materials/Stainless_Steel.Stainless_Steel","49","28","1","1","168.337601","0","433"
"/Game/UltraDynamicSky/Materials/Weather/WOV_Target_Brush.WOV_Target_Brush","49","10","1","1","11.851668","0","64"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_ScreenFade.M_ScreenFade","49","16","1","1","13.486715","0","151"
"/Game/BP/cupboard/Materials/Rubber.Rubber","49","16","1","1","0.000000","0","75"
"/Game/GDXR_VR_Template/Materials/M_VRCursor.M_VRCursor","49","5","1","1","7.589696","0","19"
"/Game/GDXR_VR_Template/Materials/M_HolsetMaterial.M_HolsetMaterial","49","17","1","1","18.597242","0","158"
"/Game/cupboard/Materials/Green_Light_Emissive.Green_Light_Emissive","49","16","2","1","0.000000","0","103"
"/Game/TrainingRoom/RAL_7036.RAL_7036","49","28","1","1","0.000000","0","349"
"/Game/cupboard/Materials/RAL_9012.RAL_9012","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material_Imissive.Material_Imissive","49","16","2","1","0.000000","0","103"
"/Game/BP/cupboard/Materials/Red_Light.Red_Light","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/DopObject/Interior/Phone/Cisco_Phone_CP_6941_red.Cisco_Phone_CP_6941_red","49","28","1","1","96.433838","0","349"
"/Game/VRE/Grippables/Weapons/Misc/Slicer/01_-_Defaultg.01_-_Defaultg","49","16","1","1","96.457382","0","140"
"/Game/Materials/Plastic/BlackPlastic.BlackPlastic","49","16","1","1","101.540337","0","151"
"/Game/TrainingRoom/Metal_Sheet_Romb.Metal_Sheet_Romb","49","16","1","1","0.000000","0","75"
"/Game/Materials/Plastic/GreenPoint.GreenPoint","49","26","1","1","158.505295","0","356"
"/Game/TrainingRoom/RAL_9003.RAL_9003","49","28","1","1","0.000000","0","349"
"/Game/StaticObject/01_transformer/RAL_3020.RAL_3020","49","16","1","1","0.000000","0","75"
"/Game/cupboard/Materials/RAL_9011.RAL_9011","49","16","1","1","0.000000","0","75"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U_BODY.M_VMetr_PZ195U_BODY","49","16","1","1","0.000000","0","75"
"/Game/Materials/Plastic/GrayPlastic.GrayPlastic","49","26","1","1","143.994080","0","361"
"/Game/BP/All_key/Stainless_Steel.Stainless_Steel","49","16","1","1","0.000000","0","75"
"/Game/OP_Dop/BP/Materials/M_Body.M_Body","49","16","1","1","0.000000","0","75"
"/Game/Materials/Plastic/OrangePlastic.OrangePlastic","49","26","1","1","148.298599","0","376"
"/Game/UltraDynamicSky/Materials/Weather/Radial_Storm_Cloud_Draw.Radial_Storm_Cloud_Draw","49","20","2","2","24.227266","0","128"
"/Game/BP/cupboard/Materials/Indicator.Indicator","49","16","1","1","0.000000","0","75"
"/Game/cupboard/ZRU_1000/M_RED_002.M_RED_002","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/17_fence/RAL_9011.RAL_9011","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/01_Transformator/?????_?_????_?????????.?????_?_????_?????????","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/01_Transformator/???_?_????_?????????.???_?_????_?????????","49","16","1","1","0.000000","0","75"
"/Game/Materials/NonMetal/Isolator_Glass.Isolator_Glass","49","26","1","1","153.939865","0","376"
"/Game/cupboard/RAS/Material_006.Material_006","49","19","1","1","91.006294","0","210"
"/Game/OP_Dop/BP/Materials/M_Botton.M_Botton","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/Props/Isolated_Cable.Isolated_Cable","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/RAL_9003.RAL_9003","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/19_IronConcrete/RAL_7036.RAL_7036","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/17_fence/RAL_9003.RAL_9003","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/18_Cable/Isolated_Cable.Isolated_Cable","49","28","1","1","0.000000","0","349"
"/Game/VRE/Grippables/Misc/Examples/Microphone/black_mate_plastic.black_mate_plastic","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/19_IronConcrete/Concrete_Area.Concrete_Area","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/19_IronConcrete/Concrete_Foundation.Concrete_Foundation","49","16","1","1","0.000000","0","75"
"/Game/cupboard/ZRU_Cell_DOOR/M_White_002.M_White_002","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/Materials/Orange_Light_Emissive.Orange_Light_Emissive","49","16","2","1","0.000000","0","103"
"/Game/cupboard/ZRU_1000/RAL_9003_001.RAL_9003_001","49","28","1","1","0.000000","0","349"
"/Game/Animation/VL110/Cable_Ice.Cable_Ice","49","28","1","1","0.000000","0","349"
"/Game/GDXR_VR_Template/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","49","44","1","1","49.409275","0","1033"
"/Engine/VREditor/Devices/Generic/GenericHMDMaterial.GenericHMDMaterial","49","16","1","1","91.059120","0","151"
"/Game/StaticObject/DopObject/BlockKey/Material.Material","49","16","1","1","0.000000","0","75"
"/Game/TrainingRoom/TV_Frame.TV_Frame","49","28","1","1","164.481491","0","433"
"/Game/cupboard/Materials/Plastic.Plastic","49","16","1","1","0.000000","0","75"
"/Game/TrainingRoom/TV_Screen.TV_Screen","49","28","1","1","168.848282","0","433"
"/Game/BP/Not_Include/Material_003.Material_003","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/VoltIndicator/Blue_Indicator.Blue_Indicator","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material_001.Material_001","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material_006.Material_006","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material_002.Material_002","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material.Material","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material_005.Material_005","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material_003.Material_003","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/ScenarioObject/Camera/Material_004.Material_004","49","16","1","1","0.000000","0","75"
"/Game/cupboard/Materials/Lable_Material.Lable_Material","49","16","1","1","98.861130","0","151"
"/Game/cupboard/Materials/RAL_9003.RAL_9003","49","16","1","1","0.000000","0","75"
"/Game/cupboard/Materials/Display.Display","49","16","1","1","0.000000","0","75"
"/Game/cupboard/Materials/Indicator_Emission.Indicator_Emission","49","16","2","1","0.000000","0","103"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material_002.Material_002","49","16","1","1","0.000000","0","75"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material.Material","49","16","1","1","0.000000","0","75"
"/Game/MyContent/Dynamic/Mech/Stainless_Steel.Stainless_Steel","49","28","1","1","0.000000","0","349"
"/Game/BP/cupboard/Materials/Lable_Material.Lable_Material","49","16","1","1","94.216957","0","151"
"/Game/MyContent/Dynamic/3/3_1/RAL_9003.RAL_9003","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/Materials/Material_001.Material_001","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/Materials/Material_010.Material_010","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/Materials/Gr_buttons.Gr_buttons","49","16","1","1","0.000000","0","75"
"/Game/BP/cupboard/Materials/RAL_7036.RAL_7036","49","16","1","1","0.000000","0","75"
"/Game/BP/DisconnectKnives/03_02_A/RAL_9003_017.RAL_9003_017","49","28","1","1","0.000000","0","349"
"/Game/BP/DisconnectKnives/03_02_A/Stainless_Steel_017.Stainless_Steel_017","49","28","1","1","0.000000","0","349"
"/Game/cupboard/RAS/Material.Material","49","16","1","1","0.000000","0","75"
"/Game/BP/DisconnectKnives/03_02_A/Isolator_Porcelain_Gray_006.Isolator_Porcelain_Gray_006","49","28","1","1","0.000000","0","349"
"/Game/BP/DisconnectKnives/03_02_A/RAL_9003_018.RAL_9003_018","49","28","1","1","0.000000","0","349"
"/Game/BP/DisconnectKnives/03_02_A/Stainless_Steel_018.Stainless_Steel_018","49","28","1","1","0.000000","0","349"
"/Game/cupboard/RAS/Material_007.Material_007","49","16","1","1","0.000000","0","75"
"/Game/cupboard/RAS/Material_004.Material_004","49","16","1","1","0.000000","0","81"
"/Game/cupboard/RAS/Material_008.Material_008","49","16","1","1","0.000000","0","81"
"/Game/BP/Door1264/Clear_Metal.Clear_Metal","49","16","1","1","0.000000","0","81"
"/Game/BP/Door1264/Color.Color","49","16","1","1","0.000000","0","81"
"/Game/BP/Door1264/RAL_9011.RAL_9011","49","16","1","1","0.000000","0","81"
"/Game/BP/cupboard/Materials/Material_007.Material_007","49","16","1","1","0.000000","0","81"
"/Game/BP/cupboard/Materials/Material_014.Material_014","49","16","1","1","0.000000","0","81"
"/Game/OP_Dop/BP/ZRU_BUTTON/M_Black.M_Black","49","16","1","1","0.000000","0","81"
"/Game/BP/All_key/RAL_7036.RAL_7036","49","16","1","1","0.000000","0","81"
"/Game/BP/All_key/TextPlace_Birka.TextPlace_Birka","49","16","1","1","0.000000","0","81"
"/Game/OP_Dop/Boots/Boot_Mat.Boot_Mat","49","16","1","1","97.903976","0","147"
"/Game/BP/All_key/Plastic.Plastic","49","16","1","1","0.000000","0","81"
"/Game/BP/cupboard/Props/Stainless_Steel.Stainless_Steel","49","16","1","1","0.000000","0","81"
"/Game/StaticObject/17_fence/Rubber.Rubber","49","16","1","1","0.000000","0","81"
"/Game/VRE/Level/Car/VehicleBP/Sedan/Yellow.Yellow","49","16","1","1","0.000000","0","81"
"/Game/BP/cupboard/Props/Rubber.Rubber","49","16","1","1","0.000000","0","81"
"/Game/StaticObject/02_08_3_4_Block/02_08/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","49","16","1","1","0.000000","0","81"
"/Game/OP_Dop/KRUN/Materials/GREEN.GREEN","49","16","1","1","0.000000","0","81"
"/Game/OP_Dop/KRUN/Materials/WHITE.WHITE","49","16","1","1","0.000000","0","81"
"/Game/VR_Inventorys/VRTemplate/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","49","44","1","1","48.502327","0","1015"
"/Game/OP_Dop/KRUN/Materials/RED.RED","49","16","1","1","0.000000","0","81"
"/Game/VRE/Grippables/Misc/Examples/Door/defaultMat.defaultMat","49","16","1","1","94.546028","0","151"
"/Game/VRTemplate/Materials/M_Projectile.M_Projectile","49","16","1","1","92.247360","0","151"
"/Game/VRE/Grippables/Misc/Examples/Button/Green.Green","49","16","2","1","0.000000","0","109"
"/Game/UltraDynamicSky/Materials/Weather/Brush_Visualize_Wireframe.Brush_Visualize_Wireframe","49","13","1","1","22.431499","0","86"
"/Game/VRE/Misc/Meshes/CubeMaterial.CubeMaterial","49","28","1","1","191.108810","0","430"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Metal.M_Metal","49","28","1","1","164.093918","0","433"
"/Game/GDXR_VR_Template/Materials/M_SimpleSkyMaterial.M_SimpleSkyMaterial","49","5","1","1","7.189024","0","19"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_SolidColourMaster.M_SolidColourMaster","49","28","1","1","0.000000","0","433"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Red.M_Red","49","5","1","1","8.138963","0","19"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_ShinyPlastic.M_ShinyPlastic","49","68","1","1","420.263977","0","2399"
"/Game/GDXR_VR_Template/Materials/NewMaterial.NewMaterial","49","5","1","1","8.126169","0","19"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal.M_Metal","49","56","1","1","339.825500","0","1600"
"/AnimationSharing/AnimSharingBase.AnimSharingBase","49","28","1","1","0.000000","0","364"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal_Lighter.M_Metal_Lighter","49","40","1","1","252.721176","0","834"
"/Game/UltraDynamicSky/Materials/Material_Functions/UDS_Basic_LightFunction.UDS_Basic_LightFunction","49","28","1","1","28.563873","0","433"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","49","40","1","1","248.765335","0","859"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","49","40","1","1","252.254639","0","859"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","49","32","1","1","198.996567","0","559"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","49","12","1","1","14.066203","0","89"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","49","40","1","1","0.000000","0","859"
"/MovieRenderPipeline/Blueprints/M_MoviePipelineRenderPreview.M_MoviePipelineRenderPreview","49","11","1","1","8.322145","0","76"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","56","2","2","84.191864","0","1127"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","49","15","1","1","17.056057","0","136"
"/ControlRig/M_Manip.M_Manip","49","15","1","1","15.996367","0","136"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","49","5","1","1","8.235425","0","19"
"/MovieRenderPipeline/Materials/MovieRenderQueue_WorldDepth.MovieRenderQueue_WorldDepth","49","6","1","1","6.875494","0","26"
"/OpenXR/Devices/M_XRController.M_XRController","49","48","6","3","280.732300","0","373"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","75","20","6","90.996078","0","608"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","49","6","1","1","6.761288","0","26"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThrough.M_Widget3DPassThrough","49","10","2","1","0.000000","0","62"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThroughDisabledDepth.M_Widget3DPassThroughDisabledDepth","49","10","1","1","11.664537","0","64"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","8","1","1","9.118508","0","43"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","114","1","1","226.073135","0","6435"
"/MovieRenderPipeline/Materials/MovieRenderQueue_MotionVectors.MovieRenderQueue_MotionVectors","49","6","1","1","5.945134","0","26"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","155","2","1","907.937927","0","11851"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","767","3","1","2608.866943","0","258748"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","33","1","1","120.631500","0","593"
"/Game/BP/cupboard/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","33","1","1","102.813438","0","613"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque1.DefaultTextMaterialOpaque1","49","33","1","1","0.000000","0","593"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/TextMaterial_RedLight.TextMaterial_RedLight","49","33","1","1","0.000000","0","613"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","28","1","1","26.673607","0","433"
"/Game/UltraDynamicSky/Materials/Weather/Draw_Texture_Mat.Draw_Texture_Mat","49","5","1","1","8.280395","0","19"
"/Game/TrainingRoom/MainGuiControllerPic_Mat.MainGuiControllerPic_Mat","49","49","1","1","189.368866","0","1309"
"/Game/Materials/FloorIntheBuilding/FloorBuilding1.FloorBuilding1","49","46","1","1","179.966599","0","1151"
"/Game/Materials/FloorIntheBuilding/FloorBuilding.FloorBuilding","49","46","1","1","0.000000","0","1151"
"/Game/TrainingRoom/ButtonBPic_Mat.ButtonBPic_Mat","49","49","1","1","0.000000","0","1309"
"/Game/UltraDynamicSky/Materials/Overcast_Turbulence.Overcast_Turbulence","49","15","1","1","19.376986","0","149"
"/Game/UltraDynamicSky/Materials/Volumetric_Aurora.Volumetric_Aurora","49","59","1","1","135.497787","0","1810"
"/Game/UltraDynamicSky/Materials/Weather/Wind_Debris.Wind_Debris","49","52","1","1","78.377647","0","1373"
"/Game/TrainingRoom/Button/DecalArrowRight.DecalArrowRight","49","32","1","1","57.907417","0","559"
"/Game/TrainingRoom/ButtonAPic_Mat.ButtonAPic_Mat","49","49","1","1","0.000000","0","1309"
"/Game/TrainingRoom/MainGuiLitTriggerPic_Mat.MainGuiLitTriggerPic_Mat","49","49","1","1","0.000000","0","1309"
"/Game/DIsp_Name/Textures/034_disp_name_Mat.034_disp_name_Mat","49","16","1","1","91.095078","0","151"
"/Game/DIsp_Name/Textures/037_disp_name_Mat.037_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/NonMetal/Concrete_Area.Concrete_Area","49","16","1","1","87.716805","0","151"
"/Game/DIsp_Name/Textures/093_disp_name_Mat.093_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/030_disp_name_Mat.030_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/078_disp_name_Mat.078_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/067_disp_name_Mat.067_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/073_disp_name_Mat.073_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/070_disp_name_Mat.070_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/124_disp_name_Mat.124_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/Logo/Logo.Logo","49","38","1","1","90.438744","0","778"
"/Game/DIsp_Name/Textures/023_disp_name_Mat.023_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/004_disp_name_Mat.004_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/098_disp_name_Mat.098_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/088_disp_name_Mat.088_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/fency/barbed_wire/barbed_wire.barbed_wire","49","49","1","1","185.855377","0","1312"
"/Game/DIsp_Name/Textures/022_disp_name_Mat.022_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/019_disp_name_Mat.019_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/105_disp_name_Mat.105_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/085_disp_name_Mat.085_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/Metal/Stainless_Steel.Stainless_Steel","49","46","1","1","263.689880","0","1112"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_??????.M_KRUN_TABL_??????_??????","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/103_disp_name_Mat.103_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/038_disp_name_Mat.038_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/118_disp_name_Mat.118_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/116_disp_name_Mat.116_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/029_disp_name_Mat.029_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/069_disp_name_Mat.069_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/082_disp_name_Mat.082_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/101_disp_name_Mat.101_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/059_disp_name_Mat.059_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/076_disp_name_Mat.076_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/092_disp_name_Mat.092_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/125_disp_name_Mat.125_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/123_disp_name_Mat.123_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/zazem/??????????_??????_Mat.??????????_??????_Mat","49","49","1","1","208.165833","0","1329"
"/Game/DIsp_Name/Textures/131_disp_name_Mat.131_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/005_disp_name_Mat.005_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/129_disp_name_Mat.129_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/128_disp_name_Mat.128_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/OP_Dop/KRUN/Materials/M_KRUN_TABL_??????_????????.M_KRUN_TABL_??????_????????","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/108_disp_name_Mat.108_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/041_disp_name_Mat.041_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/055_disp_name_Mat.055_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/007_disp_name_Mat.007_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/110_disp_name_Mat.110_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/Metal/Metal_Notch.Metal_Notch","49","49","2","1","193.034241","0","1289"
"/Game/DIsp_Name/Textures/028_disp_name_Mat.028_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/DIsp_Name/Textures/109_disp_name_Mat.109_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/Metal/Metal_Notch1.Metal_Notch1","49","49","1","1","185.789551","0","1312"
"/Game/DIsp_Name/Textures/012_disp_name_Mat.012_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/fency/Fency/Fencing_Net/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","49","49","2","1","182.837738","0","1319"
"/Game/Materials/fency/Fencing_Net/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","49","49","2","1","196.219177","0","1284"
"/Game/DIsp_Name/Textures/040_disp_name_Mat.040_disp_name_Mat","49","16","1","1","0.000000","0","151"
"/Game/Materials/NonMetal/Isolator_Porcelain_Brown.Isolator_Porcelain_Brown","49","31","1","1","165.581223","0","534"
"/Game/Materials/NonMetal/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","49","40","2","1","249.216766","0","832"
