"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/UltraDynamicSky/Materials/2D_Cloud_Shadows.2D_Cloud_Shadows","49","0","56","2","0.000000","0","0"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","49","0","9","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Dust_ParticleMat.Dust_ParticleMat","49","0","24","2","0.000000","0","48"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","49","0","8","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Screen_Droplets.Screen_Droplets","49","0","6","1","0.000000","0","12"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","49","0","5","1","0.000000","0","0"
"/Interchange/Materials/UnlitMaterial.UnlitMaterial","49","0","5","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/GridMaterials/M_GridRotation.M_GridRotation","49","0","28","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/ControlRig/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","49","0","64","2","0.000000","0","32"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","49","0","33","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Volumetric_Clouds.Volumetric_Clouds","49","0","284","4","0.000000","0","852"
"/Game/BP/cupboard/Materials/Material_007.Material_007","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Material_014.Material_014","49","0","16","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_White.M_White","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Botton.M_Botton","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/RAL_9011.RAL_9011","49","0","16","1","0.000000","0","16"
"/Game/StaticObject/19_IronConcrete/Concrete_Area.Concrete_Area","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/19_IronConcrete/Concrete_Foundation.Concrete_Foundation","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/Isolated_Cable.Isolated_Cable","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Black.M_Black","49","0","16","1","0.000000","0","0"
"/Game/cupboard/ZRU_Cell_DOOR/M_White_002.M_White_002","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/17_fence/RAL_9011.RAL_9011","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/19_IronConcrete/RAL_7036.RAL_7036","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Rubber.Rubber","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/VoltIndicator/Blue_Indicator.Blue_Indicator","49","0","16","1","0.000000","0","0"
"/Game/BP/Door1264/Color.Color","49","0","16","1","0.000000","0","0"
"/Game/BP/Door1264/Clear_Metal.Clear_Metal","49","0","16","1","0.000000","0","0"
"/Game/BP/Door1264/RAL_9011.RAL_9011","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_BUTTON/M_Black.M_Black","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/Stainless_Steel.Stainless_Steel","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/Cupboard/1-6Y/RAL_9003.RAL_9003","49","0","16","1","0.000000","0","0"
"/Game/VRE/Grippables/Misc/Examples/Microphone/black_mate_plastic.black_mate_plastic","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_001.Material_001","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_006.Material_006","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_002.Material_002","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material.Material","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_005.Material_005","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_003.Material_003","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_004.Material_004","49","0","16","1","0.000000","0","0"
"/Game/BP/All_key/RAL_7036.RAL_7036","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/17_fence/RAL_9003.RAL_9003","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/01_transformer/RAL_3020.RAL_3020","49","0","16","1","0.000000","0","0"
"/Game/BP/All_key/Stainless_Steel.Stainless_Steel","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Body.M_Body","49","0","16","1","0.000000","0","0"
"/Game/cupboard/Materials/RAL_9003.RAL_9003","49","0","16","1","0.000000","0","0"
"/Game/cupboard/Materials/Red_Light.Red_Light","49","0","16","1","0.000000","0","0"
"/Game/cupboard/ZRU_1000/M_RED_002.M_RED_002","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/17_fence/Rubber.Rubber","49","0","16","1","0.000000","0","0"
"/Game/VRE/Level/Car/VehicleBP/Sedan/Yellow.Yellow","49","0","16","1","0.000000","0","0"
"/Game/BP/Not_Include/Material_003.Material_003","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Display.Display","49","0","16","1","0.000000","0","0"
"/Game/BP/All_key/TextPlace_Birka.TextPlace_Birka","49","0","16","1","0.000000","0","0"
"/Game/BP/All_key/Plastic.Plastic","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Props/Rubber.Rubber","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material_002.Material_002","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material.Material","49","0","16","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_007.Material_007","49","0","16","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_004.Material_004","49","0","16","1","0.000000","0","0"
"/Game/cupboard/RAS/Material.Material","49","0","16","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_008.Material_008","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/02_08_3_4_Block/02_08/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/GREEN.GREEN","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/WHITE.WHITE","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/RED.RED","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Material_010.Material_010","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/01_Transformator/???_?_????_?????????.???_?_????_?????????","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Orange_Light.Orange_Light","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/01_Transformator/?????_?_????_?????????.?????_?_????_?????????","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U_BODY.M_VMetr_PZ195U_BODY","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/DopObject/BlockKey/Material.Material","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/RAL_9003.RAL_9003","49","0","16","1","0.000000","0","0"
"/Game/cupboard/Materials/Green_Light.Green_Light","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Indicator.Indicator","49","0","16","1","0.000000","0","0"
"/Game/cupboard/Materials/RAL_9012.RAL_9012","49","0","16","1","0.000000","0","0"
"/Game/cupboard/Materials/Plastic.Plastic","49","0","16","1","0.000000","0","16"
"/Game/MyContent/Dynamic/3/3_1/RAL_9003.RAL_9003","49","0","16","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Material_001.Material_001","49","0","16","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","0","6","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/Main.Main","49","0","6","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Ultra_Dynamic_Sky_Mat.Ultra_Dynamic_Sky_Mat","49","0","170","34","0.000000","0","550"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","0","12","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","0","6","1","0.000000","0","0"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","0","21","1","0.000000","0","0"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","49","0","152","6","0.000000","0","0"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","0","32","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","0","28","1","0.000000","0","0"
"/Interchange/gltf/M_Default.M_Default","49","0","152","6","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Black_2.M_Black_2","49","0","16","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/WOV_Target_Brush.WOV_Target_Brush","49","0","6","1","0.000000","0","0"
"/Game/Materials/POM_Materials/Grass.Grass","49","0","28","1","0.000000","0","28"
"/Game/Materials/POM_Materials/Snow.Snow","49","0","28","1","0.000000","0","28"
"/Game/Materials/POM_Materials/Snow_env.Snow_env","49","0","28","1","0.000000","0","28"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","152","6","0.000000","0","0"
"/Game/StarterContent/Materials/M_Glass.M_Glass","49","0","36","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/Light_emessive.Light_emessive","49","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/Stainless_Steel.Stainless_Steel","49","0","28","1","0.000000","0","0"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","72","6","0.000000","0","0"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","152","6","0.000000","0","0"
"/Game/Materials/Cable/GophraCable.GophraCable","49","0","16","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","56","2","0.000000","0","0"
"/Game/Materials/NonMetal/Isolator_Porcelain_White.Isolator_Porcelain_White","49","0","28","1","0.000000","0","0"
"/Game/Materials/NonMetal/Road_Slab_1.Road_Slab_1","49","0","28","1","0.000000","0","0"
"/Game/Materials/NonMetal/Ground_Gravel.Ground_Gravel","49","0","28","1","0.000000","0","0"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","0","104","1","0.000000","0","0"
"/Game/StaticObject/VL110/NewFolder/Cable_Ice.Cable_Ice","49","0","28","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_VRCursor.M_VRCursor","49","0","5","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_HolsetMaterial.M_HolsetMaterial","49","0","9","1","0.000000","0","0"
"/Game/Materials/NonMetal/Road_Slab_1_snow.Road_Slab_1_snow","49","0","28","1","0.000000","0","0"
"/Game/Materials/NonMetal/Concrete_Foundation.Concrete_Foundation","49","0","28","1","0.000000","0","0"
"/Game/Materials/NonMetal/Ground_Gravel_snow.Ground_Gravel_snow","49","0","28","1","0.000000","0","0"
"/Game/Materials/NonMetal/Concrete_Area_snow.Concrete_Area_snow","49","0","28","1","0.000000","0","0"
"/Game/Materials/NonMetal/Road_Slab.Road_Slab","49","0","28","1","0.000000","0","0"
"/Game/Materials/NonMetal/Concrete_Area1.Concrete_Area1","49","0","28","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_ScreenFade.M_ScreenFade","49","0","12","1","0.000000","0","0"
"/Interchange/Materials/PBRSurfaceMaterial_MR.PBRSurfaceMaterial_MR","49","0","16","1","0.000000","0","0"
"/Game/Materials/Plastic/GrayPlastic.GrayPlastic","49","0","22","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","70","1","0.000000","0","0"
"/Game/Materials/Plastic/OrangePlastic.OrangePlastic","49","0","22","1","0.000000","0","0"
"/Game/Materials/Plastic/BlackPlastic.BlackPlastic","49","0","16","1","0.000000","0","0"
"/DatasmithContent/Materials/FBXImporter/VRED/MetallicCarpaint.MetallicCarpaint","49","0","16","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat_Translucent.Splash_ParticleMat_Translucent","49","0","58","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Rainbow_Mat.Rainbow_Mat","49","0","24","2","0.000000","0","24"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat.Splash_ParticleMat","49","0","64","1","0.000000","0","0"
"/Game/Materials/NonMetal/Isolator_Glass.Isolator_Glass","49","0","22","1","0.000000","0","0"
"/Game/MyContent/Dynamic/Mech/Stainless_Steel.Stainless_Steel","49","0","28","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Interior/Phone/Cisco_Phone_CP_6941_red.Cisco_Phone_CP_6941_red","49","0","28","1","0.000000","0","0"
"/Game/Animation/VL110/Cable_Ice.Cable_Ice","49","0","28","1","0.000000","0","0"
"/AnimationSharing/AnimSharingBase.AnimSharingBase","49","0","28","1","0.000000","0","0"
"/Game/cupboard/ZRU_1000/RAL_9003_001.RAL_9003_001","49","0","28","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/LightningBolt_ParticleMat.LightningBolt_ParticleMat","49","0","18","1","0.000000","0","18"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","49","0","56","2","0.000000","0","56"
"/Game/StaticObject/18_Cable/Isolated_Cable.Isolated_Cable","49","0","28","1","0.000000","0","0"
"/Interchange/Materials/SubsurfaceMaterial_MR.SubsurfaceMaterial_MR","49","0","16","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Rainfall_Particle.Lightning_Rainfall_Particle","49","0","24","1","0.000000","0","48"
"/Interchange/Materials/SheenMaterial_MR.SheenMaterial_MR","49","0","16","1","0.000000","0","0"
"/Game/Materials/Plastic/GreenPoint.GreenPoint","49","0","35","1","0.000000","0","0"
"/Interchange/Materials/SubsurfaceMaterial_SG.SubsurfaceMaterial_SG","49","0","16","1","0.000000","0","0"
"/Interchange/Materials/SheenMaterial_SG.SheenMaterial_SG","49","0","16","1","0.000000","0","0"
"/Interchange/Materials/ClearCoatMaterial_SG.ClearCoatMaterial_SG","49","0","16","1","0.000000","0","0"
"/Game/VRE/Grippables/Weapons/Misc/Slicer/01_-_Defaultg.01_-_Defaultg","49","0","16","1","0.000000","0","0"
"/Interchange/Materials/PBRSurfaceMaterial_SG.PBRSurfaceMaterial_SG","49","0","16","1","0.000000","0","0"
"/Interchange/Materials/ThinTranslucentMaterial_MR.ThinTranslucentMaterial_MR","49","0","22","1","0.000000","0","0"
"/Interchange/Materials/ClearCoatMaterial_MR.ClearCoatMaterial_MR","49","0","16","1","0.000000","0","0"
"/Interchange/Materials/ThinTranslucentMaterial_SG.ThinTranslucentMaterial_SG","49","0","22","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_006.Material_006","49","0","20","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/LightningFlare_ParticleMat.LightningFlare_ParticleMat","49","0","24","1","0.000000","0","48"
"/Game/UltraDynamicSky/Materials/Weather/Radial_Storm_Cloud_Draw.Radial_Storm_Cloud_Draw","49","0","12","2","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Global_Volumetric_Fog.Global_Volumetric_Fog","49","0","108","2","0.000000","0","324"
"/Game/GDXR_VR_Template/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","49","0","24","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_7036.RAL_7036","49","0","40","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Cloud_Fog_PostProcess.Cloud_Fog_PostProcess","49","0","6","1","0.000000","0","18"
"/Engine/VREditor/Devices/Generic/GenericHMDMaterial.GenericHMDMaterial","49","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_1021.RAL_1021","49","0","28","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_3020.RAL_3020","49","0","40","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_9003.RAL_9003","49","0","40","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_9011.RAL_9011","49","0","28","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_2011.RAL_2011","49","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_2008.RAL_2008","49","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_6024.RAL_6024","49","0","28","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","102","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Heat_Distortion.Heat_Distortion","49","0","6","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/FPWeapon/Materials/M_FPGun.M_FPGun","49","0","80","1","0.000000","0","0"
"/Game/VRE/Core/Character/LaserBeamSplineGreen.LaserBeamSplineGreen","49","0","21","1","0.000000","0","0"
"/Game/VRE/Core/Character/LaserBeamSplineMat.LaserBeamSplineMat","49","0","21","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_TeleportNoise.M_TeleportNoise","49","0","17","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Lens_Flare.Lens_Flare","49","0","12","2","0.000000","0","12"
"/Game/VR_Inventorys/VRTemplate/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","49","0","24","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Glow.Lightning_Glow","49","0","24","1","0.000000","0","24"
"/Game/BP/cupboard/Materials/Lable_Material.Lable_Material","49","0","16","1","0.000000","0","0"
"/Game/cupboard/Materials/Lable_Material.Lable_Material","49","0","16","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_TeleportCylinder.M_TeleportCylinder","49","0","23","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Inside_Clouds_Fog_Particle.Inside_Clouds_Fog_Particle","49","0","142","1","0.000000","0","426"
"/Game/VRTemplate/Materials/M_Projectile.M_Projectile","49","0","16","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/ParticleMaterials/M_MuzzleFlash.M_MuzzleFlash","49","0","15","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_GrabFromDistance.M_GrabFromDistance","49","0","22","1","0.000000","0","0"
"/Game/VRE/Grippables/Misc/Examples/Door/defaultMat.defaultMat","49","0","16","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Brush_Visualize_Wireframe.Brush_Visualize_Wireframe","49","0","10","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Material_Instances/Water_Caustics_LightFunction.Water_Caustics_LightFunction","49","0","28","1","0.000000","0","0"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlot.M_HLA_InventorySlot","49","0","44","1","0.000000","0","0"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlotRed.M_HLA_InventorySlotRed","49","0","44","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Snow_ParticleMat.Snow_ParticleMat","49","0","58","1","0.000000","0","116"
"/Game/UltraDynamicSky/Materials/Weather/DLWE_Brush.DLWE_Brush","49","0","18","3","0.000000","0","0"
"/Game/VRE/Misc/Meshes/CubeMaterial.CubeMaterial","49","0","28","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Splash_Droplet_Particle.Splash_Droplet_Particle","49","0","50","1","0.000000","0","0"
"/Interchange/Materials/OrenNayerMaterial.OrenNayerMaterial","49","0","18","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Splash_Droplet_Particle_Translucent.Splash_Droplet_Particle_Translucent","49","0","44","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Rain_ParticleMat.Rain_ParticleMat","49","0","58","1","0.000000","0","116"
"/Interchange/Materials/LambertSurfaceMaterial.LambertSurfaceMaterial","49","0","16","1","0.000000","0","0"
"/Game/GDXR_VR_Template/VRSpectator/Material.Material","49","0","5","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Metal.M_Metal","49","0","28","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_SolidColourMaster.M_SolidColourMaster","49","0","28","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_SimpleSkyMaterial.M_SimpleSkyMaterial","49","0","5","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Red.M_Red","49","0","5","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Fog_ParticleMat.Fog_ParticleMat","49","0","54","1","0.000000","0","108"
"/Game/UltraDynamicSky/Materials/Weather/Post_Process_Wind_Fog.Post_Process_Wind_Fog","49","0","6","1","0.000000","0","18"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","49","0","71","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/VolumetricCloud_LightRay.VolumetricCloud_LightRay","49","0","24","1","0.000000","0","24"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Glow_Mat.Space_Planet_Glow_Mat","49","0","26","1","0.000000","0","0"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","49","0","16","1","0.000000","0","0"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","0","62","2","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal_Lighter.M_Metal_Lighter","49","0","40","1","0.000000","0","0"
"/Engine/VREditor/BasicMeshes/M_Floor_01.M_Floor_01","49","0","28","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/LyraWeapons/Generic/Materials/M_Weapon.M_Weapon","49","0","39","1","0.000000","0","0"
"/Niagara/DefaultAssets/M_NiagaraUVDebug.M_NiagaraUVDebug","49","0","35","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/??????_VF12_600x1000??_Mat.??????_VF12_600x1000??_Mat","49","0","22","1","0.000000","0","0"
"/Game/BP/cupboard/Props/meter-regulator1.meter-regulator1","49","0","16","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Light_Rays_Card.Lightning_Light_Rays_Card","49","0","12","1","0.000000","0","0"
"/Engine/MapTemplates/Sky/M_Procedural_Sky_MASTER02.M_Procedural_Sky_MASTER02","49","0","28","1","0.000000","0","0"
"/Game/StaticObject/Gloves/glove_DefaultMaterial_BaseColor_Mat.glove_DefaultMaterial_BaseColor_Mat","49","0","20","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_GazeSpinner.M_GazeSpinner","49","0","12","1","0.000000","0","0"
"/Game/TrainingRoom/MainGuiControllerPic_Mat.MainGuiControllerPic_Mat","49","0","51","1","0.000000","0","0"
"/Game/BP/cupboard/Schemes/3Y.3Y","49","0","35","1","0.000000","0","0"
"/Game/StaticObject/18_Cable/profiled_sheet.profiled_sheet","49","0","28","1","0.000000","0","0"
"/Game/cupboard/Cupboar_Element/Perf_Cable/perf_Mat.perf_Mat","49","0","35","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Stuck_Snow_Decal_Mat.Stuck_Snow_Decal_Mat","49","0","50","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Conductor_Emission.Conductor_Emission","49","0","16","1","0.000000","0","0"
"/Game/StaticObject/16_toilet/Toilet_Blue.Toilet_Blue","49","0","28","1","0.000000","0","0"
"/Game/StaticObject/16_toilet/Toilet_Top.Toilet_Top","49","0","28","1","0.000000","0","0"
"/Game/StaticObject/16_toilet/Door_Hang.Door_Hang","49","0","28","1","0.000000","0","0"
"/Game/StaticObject/16_toilet/Toilet_Door.Toilet_Door","49","0","28","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Battery.M_Battery","49","0","28","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Draw_Texture_Mat.Draw_Texture_Mat","49","0","5","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Rain_Spot_Decal.Rain_Spot_Decal","49","0","64","1","0.000000","0","0"
"/Game/cupboard/Cupboar_Element/DIN_?????_material.DIN_?????_material","49","0","52","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Projection_Box_Height.Projection_Box_Height","49","0","22","1","0.000000","0","0"
"/Game/cupboard/Schemes/2Y.2Y","49","0","35","1","0.000000","0","0"
"/Game/BP/cupboard/Schemes/4Y.4Y","49","0","35","1","0.000000","0","0"
"/Game/BP/cupboard/Schemes/5Y.5Y","49","0","35","1","0.000000","0","0"
"/Game/BP/cupboard/Schemes/1Y.1Y","49","0","35","1","0.000000","0","0"
"/Game/Materials/FloorIntheBuilding/FloorBuilding.FloorBuilding","49","0","47","1","0.000000","0","0"
"/Game/Materials/FloorIntheBuilding/FloorBuilding1.FloorBuilding1","49","0","47","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/NewMaterial.NewMaterial","49","0","5","1","0.000000","0","0"
"/Game/MyContent/Hand/Material/M_Gloves.M_Gloves","49","0","36","1","0.000000","0","0"
"/Game/MyContent/Hand/Material/M_Gloves_R.M_Gloves_R","49","0","36","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_ShinyPlastic.M_ShinyPlastic","49","0","68","1","0.000000","0","0"
"/Game/Materials/Hand/RightHand/HandRight.HandRight","49","0","28","1","0.000000","0","0"
"/Game/Materials/fency/Fencing_NetOLD/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","49","0","51","1","0.000000","0","0"
"/Game/Materials/NonMetal/Ground_Rubble1.Ground_Rubble1","49","0","28","1","0.000000","0","0"
"/Game/BP/SkyPanorama/????????__Mat.????????__Mat","49","0","35","1","0.000000","0","0"
"/Game/Materials/Hand/LeftHand/HandLeft.HandLeft","49","0","28","1","0.000000","0","0"
"/Game/BP/SkyPanorama/????????__winter.????????__winter","49","0","35","1","0.000000","0","0"
"/Game/Materials/Hand/Gloves/Gloves_Mat.Gloves_Mat","49","0","28","1","0.000000","0","0"
"/Game/cupboard/RAS/808_2_Mat.808_2_Mat","49","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_9011.RAL_9011","49","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_9003.RAL_9003","49","0","28","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_6024.RAL_6024","49","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_7036.RAL_7036","49","0","16","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_1021.RAL_1021","49","0","16","1","0.000000","0","0"
"/Game/Materials/NonMetal/Metal_Copper.Metal_Copper","49","0","40","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_NEW/RAL_3020.RAL_3020","49","0","16","1","0.000000","0","0"
"/Game/Materials/Metal/Alumin.Alumin","49","0","16","1","0.000000","0","0"
"/Game/Materials/Metal/Clear_Metal.Clear_Metal","49","0","40","1","0.000000","0","0"
