"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Interchange/gltf/M_Unlit.M_Unlit","20","45","31","6","147.057831","0","190"
"/Game/GDXR_VR_Template/DemoContent/ControlRig/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","20","52","6","2","797.013916","0","342"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","20","3","1","1","9.370141","0","8"
"/Game/cupboard/Materials/RAL_9011.RAL_9011","20","12","1","1","166.886490","0","79"
"/Game/cupboard/RAL_9003.RAL_9003","20","12","1","1","0.000000","0","79"
"/Game/BP/Not_Include/Material_003.Material_003","20","12","1","1","0.000000","0","79"
"/Game/cupboard/Materials/RAL_9003.RAL_9003","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/VoltIndicator/Blue_Indicator.Blue_Indicator","20","12","1","1","0.000000","0","79"
"/Game/cupboard/Materials/Display.Display","20","12","1","1","0.000000","0","79"
"/Game/BP/All_key/TextPlace_Birka.TextPlace_Birka","20","12","1","1","0.000000","0","79"
"/Game/BP/All_key/Plastic.Plastic","20","12","1","1","0.000000","0","79"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","20","16","5","1","26.982405","0","67"
"/Game/BP/cupboard/Props/Rubber.Rubber","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material_002.Material_002","20","12","1","1","0.000000","0","79"
"/Game/cupboard/Materials/RAL_9012.RAL_9012","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material.Material","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/BP/Materials/M_White.M_White","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U_BODY.M_VMetr_PZ195U_BODY","20","12","1","1","0.000000","0","79"
"/Game/cupboard/RAS/Material_007.Material_007","20","12","1","1","0.000000","0","79"
"/Game/cupboard/RAS/Material_004.Material_004","20","12","1","1","0.000000","0","79"
"/Game/cupboard/RAS/Material.Material","20","12","1","1","0.000000","0","79"
"/Game/cupboard/RAS/Material_008.Material_008","20","12","1","1","0.000000","0","79"
"/Game/cupboard/Materials/Red_Light.Red_Light","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/01_transformer/RAL_3020.RAL_3020","20","12","1","1","0.000000","0","79"
"/Game/BP/All_key/Stainless_Steel.Stainless_Steel","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/BP/Materials/M_Body.M_Body","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/BP/Materials/M_Black.M_Black","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/Cupboard/1-6Y/RAL_9003.RAL_9003","20","12","1","1","0.000000","0","79"
"/Game/cupboard/Materials/Plastic.Plastic","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/DopObject/BlockKey/Material.Material","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/ScenarioObject/Camera/Material_001.Material_001","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/02_08_3_4_Block/02_08/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/KRUN/Materials/GREEN.GREEN","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/KRUN/Materials/WHITE.WHITE","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/KRUN/Materials/RED.RED","20","12","1","1","0.000000","0","79"
"/Game/cupboard/Materials/Material_010.Material_010","20","12","1","1","0.000000","0","79"
"/Game/cupboard/ZRU_1000/M_RED_002.M_RED_002","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/19_IronConcrete/Concrete_Area.Concrete_Area","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/ScenarioObject/Camera/Material_006.Material_006","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/ScenarioObject/Camera/Material_002.Material_002","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/01_Transformator/?????_?_????_?????????.?????_?_????_?????????","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/01_Transformator/???_?_????_?????????.???_?_????_?????????","20","12","1","1","0.000000","0","79"
"/Game/MyContent/Dynamic/3/3_1/RAL_9003.RAL_9003","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Materials/Material_001.Material_001","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/ScenarioObject/Camera/Material.Material","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/ScenarioObject/Camera/Material_005.Material_005","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/ScenarioObject/Camera/Material_003.Material_003","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/ScenarioObject/Camera/Material_004.Material_004","20","12","1","1","0.000000","0","79"
"/Game/cupboard/Materials/Green_Light.Green_Light","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/19_IronConcrete/Concrete_Foundation.Concrete_Foundation","20","12","1","1","0.000000","0","79"
"/Game/BP/All_key/RAL_7036.RAL_7036","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Materials/Indicator.Indicator","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Props/Stainless_Steel.Stainless_Steel","20","12","1","1","0.000000","0","79"
"/Game/VRE/Grippables/Misc/Examples/Microphone/black_mate_plastic.black_mate_plastic","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Materials/Material_007.Material_007","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Materials/Material_014.Material_014","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Materials/Orange_Light.Orange_Light","20","12","1","1","0.000000","0","79"
"/Game/cupboard/ZRU_Cell_DOOR/M_White_002.M_White_002","20","12","1","1","0.000000","0","79"
"/Game/OP_Dop/BP/Materials/M_Botton.M_Botton","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Materials/Rubber.Rubber","20","12","1","1","0.000000","0","79"
"/Game/BP/cupboard/Props/Isolated_Cable.Isolated_Cable","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/17_fence/RAL_9011.RAL_9011","20","12","1","1","0.000000","0","89"
"/Game/StaticObject/17_fence/Rubber.Rubber","20","12","1","1","0.000000","0","79"
"/Game/VRE/Level/Car/VehicleBP/Sedan/Yellow.Yellow","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/19_IronConcrete/RAL_7036.RAL_7036","20","12","1","1","0.000000","0","79"
"/Game/StaticObject/17_fence/RAL_9003.RAL_9003","20","12","1","1","0.000000","0","79"
"/Game/BP/Door1264/Color.Color","20","12","1","1","0.000000","0","75"
"/Game/BP/Door1264/Clear_Metal.Clear_Metal","20","12","1","1","0.000000","0","75"
"/Engine/VREditor/TransformGizmo/Xray.Xray","20","12","1","1","0.000000","0","75"
"/Game/BP/Door1264/RAL_9011.RAL_9011","20","12","1","1","0.000000","0","75"
"/Game/OP_Dop/BP/ZRU_BUTTON/M_Black.M_Black","20","12","1","1","0.000000","0","75"
"/Game/UltraDynamicSky/Materials/Weather/WOV_Target_Brush.WOV_Target_Brush","20","3","3","1","8.967492","0","5"
"/Game/OP_Dop/BP/Materials/M_Black_2.M_Black_2","20","12","3","1","181.319611","0","52"
"/Game/StarterContent/Materials/M_Glass.M_Glass","20","29","2","1","102.574524","0","211"
"/Game/UltraDynamicSky/Materials/Ultra_Dynamic_Sky_Mat.Ultra_Dynamic_Sky_Mat","20","52","52","26","858.561340","164","427"
"/Game/OP_Dop/BP/Materials/Light_emessive.Light_emessive","20","12","1","1","193.697418","0","89"
"/Interchange/gltf/M_Transmission.M_Transmission","20","42","7","2","682.460083","0","382"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","20","119","22","6","1561.444092","0","916"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","20","5","2","1","14.317552","0","14"
"/Game/Materials/NonMetal/Isolator_Porcelain_White.Isolator_Porcelain_White","20","21","2","1","338.410309","0","215"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","20","63","2","1","659.511230","0","1551"
"/Game/GDXR_VR_Template/Materials/M_VRCursor.M_VRCursor","20","2","2","1","6.927540","0","3"
"/Game/GDXR_VR_Template/Materials/M_HolsetMaterial.M_HolsetMaterial","20","6","1","1","16.026457","0","20"
"/Game/Materials/Plastic/GrayPlastic.GrayPlastic","20","18","4","1","289.254333","0","70"
"/Game/Materials/Plastic/BlackPlastic.BlackPlastic","20","12","2","1","195.326080","0","87"
"/Game/Materials/Plastic/OrangePlastic.OrangePlastic","20","18","1","1","298.878967","0","93"
"/Game/cupboard/ZRU_1000/RAL_9003_001.RAL_9003_001","20","24","12","1","194.376770","0","109"
"/Game/Animation/VL110/Cable_Ice.Cable_Ice","20","24","12","1","0.000000","0","109"
"/AnimationSharing/AnimSharingBase.AnimSharingBase","20","24","12","1","0.000000","0","109"
"/Game/StaticObject/DopObject/Interior/Phone/Cisco_Phone_CP_6941_red.Cisco_Phone_CP_6941_red","20","24","12","1","0.000000","0","109"
"/Game/MyContent/Dynamic/Mech/Stainless_Steel.Stainless_Steel","20","24","12","1","0.000000","0","142"
"/Game/Materials/NonMetal/Isolator_Glass.Isolator_Glass","20","18","1","1","288.879761","0","157"
"/Game/Materials/RalMats/RAL_2008.RAL_2008","20","12","3","1","188.377808","0","77"
"/Game/Materials/RalMats/RAL_2011.RAL_2011","20","12","3","1","0.000000","0","77"
"/Game/StaticObject/18_Cable/Isolated_Cable.Isolated_Cable","20","21","12","1","137.966202","0","139"
"/Interchange/gltf/M_Default.M_Default","20","119","15","6","1543.191895","0","912"
"/Game/OP_Dop/BP/Materials/Stainless_Steel.Stainless_Steel","20","24","1","1","363.896393","0","178"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_ScreenFade.M_ScreenFade","20","10","4","1","16.325771","0","25"
"/Game/cupboard/RAS/Material_006.Material_006","20","15","4","1","193.612228","0","97"
"/Game/GDXR_VR_Template/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","20","15","3","1","53.213539","0","97"
"/Engine/VREditor/Devices/Generic/GenericHMDMaterial.GenericHMDMaterial","20","12","1","1","187.835617","0","86"
"/Game/Materials/NonMetal/Concrete_Area1.Concrete_Area1","20","21","1","1","357.455170","0","216"
"/Game/VR_Inventorys/VRTemplate/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","20","15","6","1","54.669659","0","97"
"/Game/VRE/Grippables/Weapons/Misc/Slicer/01_-_Defaultg.01_-_Defaultg","20","12","2","1","189.460464","0","60"
"/Game/UltraDynamicSky/Materials/Weather/Rainbow_Mat.Rainbow_Mat","20","16","3","2","82.271484","16","125"
"/Game/cupboard/Materials/Lable_Material.Lable_Material","20","12","6","1","195.005493","0","69"
"/Game/UltraDynamicSky/Materials/Weather/Snow_Fade_Target_Mat.Snow_Fade_Target_Mat","20","2","2","1","7.964565","0","2"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","20","8","3","1","23.207109","0","33"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","20","3","3","1","0.000000","0","5"
"/Game/UltraDynamicSky/Materials/Static_Clouds.Static_Clouds","20","16","16","2","112.368011","16","115"
"/Game/VRE/Misc/Meshes/CubeMaterial.CubeMaterial","20","21","1","1","334.613617","0","198"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Red.M_Red","20","2","2","1","7.823666","0","3"
"/Game/VRE/Grippables/Misc/Examples/Door/defaultMat.defaultMat","20","12","1","1","179.605392","0","52"
"/Game/Materials/RalMats/RAL_7036.RAL_7036","20","33","6","1","527.450562","0","245"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","20","119","19","6","1573.651733","0","914"
"/Interchange/gltf/M_Sheen.M_Sheen","20","119","10","6","1566.412842","0","1232"
"/Game/Materials/Plastic/GreenPoint.GreenPoint","20","27","1","1","221.637634","0","429"
"/Game/GDXR_VR_Template/Materials/M_SimpleSkyMaterial.M_SimpleSkyMaterial","20","2","2","1","7.694303","0","2"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Metal.M_Metal","20","21","1","1","325.140747","0","116"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_SolidColourMaster.M_SolidColourMaster","20","21","1","1","0.000000","0","116"
"/Game/BP/cupboard/Materials/Lable_Material.Lable_Material","20","12","1","1","187.940094","0","71"
"/Game/Materials/RalMats/RAL_9011.RAL_9011","20","21","12","1","144.935120","0","174"
"/Game/Materials/RalMats/RAL_6024.RAL_6024","20","21","12","1","0.000000","0","174"
"/Game/Materials/RalMats/RAL_1021.RAL_1021","20","21","12","1","0.000000","0","174"
"/Game/GDXR_VR_Template/Materials/NewMaterial.NewMaterial","20","2","2","1","7.600896","0","3"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_ShinyPlastic.M_ShinyPlastic","20","54","2","1","827.996277","0","1338"
"/Game/VRTemplate/Materials/M_Projectile.M_Projectile","20","12","1","1","193.954483","0","76"
"/Game/UltraDynamicSky/Materials/Weather/LightningFlare_ParticleMat.LightningFlare_ParticleMat","20","16","4","1","139.031586","16","245"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal.M_Metal","20","42","3","1","639.291199","0","467"
"/Game/Materials/POM_Materials/Snow.Snow","20","21","7","1","368.184448","21","242"
"/Game/Materials/POM_Materials/Snow_env.Snow_env","20","21","7","1","0.000000","21","242"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal_Lighter.M_Metal_Lighter","20","33","2","1","483.804047","0","307"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","20","33","1","1","539.500000","0","504"
"/Game/Materials/NonMetal/Ground_Gravel.Ground_Gravel","20","21","3","1","341.363922","0","79"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","20","10","5","1","35.776127","0","34"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","20","2","2","1","7.577923","0","3"
"/Interchange/Materials/UnlitMaterial.UnlitMaterial","20","2","2","1","0.000000","0","3"
"/Game/Materials/NonMetal/Road_Slab.Road_Slab","20","21","2","1","354.403046","0","131"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","20","5","5","1","15.177876","0","9"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","20","8","6","1","25.929895","0","26"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","20","40","5","2","163.488800","0","543"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","20","2","2","1","8.593203","0","2"
"/Game/GDXR_VR_Template/DemoContent/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","20","42","4","2","703.264832","0","405"
"/ControlRig/M_Manip.M_Manip","20","8","1","1","22.883276","0","47"
"/Game/Materials/NonMetal/Concrete_Area_snow.Concrete_Area_snow","20","21","1","1","352.744476","0","165"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Ball_ParticleMat.Lightning_Ball_ParticleMat","20","6","6","1","40.357243","6","23"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","20","4","1","1","9.787225","0","13"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","20","6","6","1","16.404064","0","6"
"/Game/Materials/Cable/GophraCable.GophraCable","20","12","1","1","197.492462","0","63"
"/Game/Materials/RalMats/RAL_9003.RAL_9003","20","33","20","1","187.184738","0","171"
"/Game/Materials/RalMats/RAL_3020.RAL_3020","20","33","20","1","0.000000","0","171"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","20","33","3","1","534.689331","0","497"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","20","33","1","1","0.000000","0","506"
"/DatasmithContent/Materials/FBXImporter/VRED/MetallicCarpaint.MetallicCarpaint","20","12","5","1","185.762131","0","75"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThroughDisabledDepth.M_Widget3DPassThroughDisabledDepth","20","3","1","1","9.986875","0","8"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","20","24","4","1","363.749817","0","178"
"/Game/StaticObject/VL110/NewFolder/Cable_Ice.Cable_Ice","20","24","3","1","377.932953","0","184"
"/Game/UltraDynamicSky/Materials/2D_Cloud_Shadows.2D_Cloud_Shadows","20","32","12","2","68.831100","0","128"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","20","32","11","2","139.411255","32","320"
"/Interchange/Materials/ClearCoatMaterial_SG.ClearCoatMaterial_SG","20","12","1","1","198.521088","0","69"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","20","87","1","1","515.009644","0","2415"
"/Interchange/Materials/ClearCoatMaterial_MR.ClearCoatMaterial_MR","20","12","2","1","196.545517","0","36"
"/Game/VRE/Core/Character/LaserBeamSplineGreen.LaserBeamSplineGreen","20","15","6","1","44.628357","0","52"
"/Game/VRE/Core/Character/LaserBeamSplineMat.LaserBeamSplineMat","20","15","6","1","0.000000","0","52"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","20","123","7","1","1892.388428","0","1926"
"/Game/GDXR_VR_Template/VRSpectator/Material.Material","20","2","2","1","7.319448","0","3"
"/Game/Materials/POM_Materials/Grass.Grass","20","21","1","1","352.791565","21","220"
"/Game/UltraDynamicSky/Materials/Lens_Flare.Lens_Flare","20","8","8","2","34.679134","8","33"
"/Engine/VREditor/TransformGizmo/Main.Main","20","3","1","1","9.810753","0","8"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","20","80","6","1","868.012634","0","1983"
"/Game/UltraDynamicSky/Materials/Weather/Post_Process_Wind_Fog.Post_Process_Wind_Fog","20","4","4","1","9.464560","12","31"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Light_Rays_Card.Lightning_Light_Rays_Card","20","6","4","1","19.920107","0","17"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Glow.Lightning_Glow","20","16","2","1","132.773270","16","212"
"/Game/Materials/NonMetal/Road_Slab_1_snow.Road_Slab_1_snow","20","21","5","1","337.035828","0","95"
"/Game/Materials/NonMetal/Road_Slab_1.Road_Slab_1","20","21","1","1","340.656219","0","170"
"/Interchange/Materials/ThinTranslucentMaterial_SG.ThinTranslucentMaterial_SG","20","18","1","1","312.568939","0","125"
"/Game/UltraDynamicSky/Materials/Weather/Screen_Droplets.Screen_Droplets","20","4","2","1","21.352459","8","28"
"/Game/GDXR_VR_Template/Materials/M_TeleportNoise.M_TeleportNoise","20","9","2","1","35.139950","0","51"
"/Game/GDXR_VR_Template/Materials/M_TeleportCylinder.M_TeleportCylinder","20","15","3","1","52.639050","0","59"
"/Game/Materials/NonMetal/Concrete_Foundation.Concrete_Foundation","20","21","4","1","341.786194","0","85"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_GazeSpinner.M_GazeSpinner","20","10","3","1","18.265553","0","33"
"/Game/Materials/NonMetal/Ground_Gravel_snow.Ground_Gravel_snow","20","21","1","1","348.509888","0","155"
"/Game/UltraDynamicSky/Materials/Weather/LightningBolt_ParticleMat.LightningBolt_ParticleMat","20","18","6","2","126.617668","18","102"
"/Interchange/Materials/OrenNayerMaterial.OrenNayerMaterial","20","13","9","1","222.495300","0","74"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","20","24","1","1","368.085815","0","122"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","20","10","8","1","33.521126","0","29"
"/Game/BP/cupboard/Props/meter-regulator1.meter-regulator1","20","12","6","1","195.537704","0","58"
"/Interchange/Materials/SheenMaterial_SG.SheenMaterial_SG","20","12","2","1","200.134216","0","61"
"/Interchange/Materials/ThinTranslucentMaterial_MR.ThinTranslucentMaterial_MR","20","18","1","1","304.795410","0","70"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","20","54","5","1","515.985840","0","416"
"/Interchange/Materials/SubsurfaceMaterial_SG.SubsurfaceMaterial_SG","20","12","1","1","191.545593","0","52"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","20","5","6","1","17.242418","0","11"
"/Game/UltraDynamicSky/Materials/VolumetricCloud_LightRay.VolumetricCloud_LightRay","20","16","4","1","198.609070","16","174"
"/Interchange/Materials/LambertSurfaceMaterial.LambertSurfaceMaterial","20","12","1","1","195.595047","0","47"
"/Game/UltraDynamicSky/Materials/Weather/Dust_ParticleMat.Dust_ParticleMat","20","12","12","2","41.631962","0","20"
"/Game/UltraDynamicSky/Materials/Weather/Fog_ParticleMat.Fog_ParticleMat","20","48","7","1","577.703125","96","1486"
"/Game/OP_Dop/KRUN/Materials/??????_VF12_600x1000??_Mat.??????_VF12_600x1000??_Mat","20","18","1","1","116.551521","0","138"
"/Interchange/Materials/SubsurfaceMaterial_MR.SubsurfaceMaterial_MR","20","12","1","1","200.619125","0","66"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Glow_Mat.Space_Planet_Glow_Mat","20","21","2","1","125.646095","0","139"
"/Game/UltraDynamicSky/Materials/Material_Instances/Water_Caustics_LightFunction.Water_Caustics_LightFunction","20","16","4","1","34.245686","0","65"
"/Game/UltraDynamicSky/Materials/Weather/Draw_Texture_Mat.Draw_Texture_Mat","20","2","2","1","7.417960","0","2"
"/Game/cupboard/Cupboar_Element/Perf_Cable/perf_Mat.perf_Mat","20","27","5","1","227.173996","0","216"
"/Game/GDXR_VR_Template/Materials/M_GrabFromDistance.M_GrabFromDistance","20","18","3","1","122.926422","0","183"
"/Engine/VREditor/BasicMeshes/M_Floor_01.M_Floor_01","20","21","4","1","358.519165","0","224"
"/Interchange/Materials/SheenMaterial_MR.SheenMaterial_MR","20","12","2","1","215.757690","0","79"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","20","27","2","1","263.075836","0","393"
"/Engine/EngineMaterials/DefaultTextMaterialTranslucent.DefaultTextMaterialTranslucent","20","20","3","1","133.224625","0","167"
"/Game/DIsp_Name/Textures/006_disp_name_Mat.006_disp_name_Mat","20","12","1","1","201.236908","0","51"
"/Game/DIsp_Name/Textures/119_disp_name_Mat.119_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_mA_Digital.M_mA_Digital","20","12","1","1","0.000000","0","51"
"/Game/OP_Dop/BP/Materials/T_AVMeter.T_AVMeter","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/027_disp_name_Mat.027_disp_name_Mat","20","12","1","1","0.000000","0","55"
"/Game/Materials/Logo/OPU/????????_???_Mat.????????_???_Mat","20","12","1","1","0.000000","0","55"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_AMetr_PZ195U.M_AMetr_PZ195U","20","12","1","1","0.000000","0","51"
"/Game/cupboard/ZRU_650/650_OL/TextureDoorUP_Front_Mat.TextureDoorUP_Front_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/045_disp_name_Mat.045_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/BP/cupboard/Materials/RPN1.RPN1","20","12","1","1","0.000000","0","51"
"/Game/BP/cupboard/Schemes/1Y_Scheme.1Y_Scheme","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/066_disp_name_Mat.066_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/117_disp_name_Mat.117_disp_name_Mat","20","12","1","1","0.000000","0","53"
"/Game/DIsp_Name/Textures/043_disp_name_Mat.043_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U.M_VMetr_PZ195U","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/065_disp_name_Mat.065_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/039_disp_name_Mat.039_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/014_disp_name_Mat.014_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/009_disp_name_Mat.009_disp_name_Mat","20","12","1","1","0.000000","0","54"
"/Game/BP/cupboard/Materials/Conductor.Conductor","20","12","1","1","0.000000","0","51"
"/Game/cupboard/Cupboar_Element/SET-4TM.SET-4TM","20","12","1","1","0.000000","0","51"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_kV_Digital.M_kV_Digital","20","12","1","1","0.000000","0","51"
"/Game/BP/cupboard/Props/M_Bresler_297x297mm.M_Bresler_297x297mm","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/013_disp_name_Mat.013_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/077_disp_name_Mat.077_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/010_disp_name_Mat.010_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/081_disp_name_Mat.081_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/Materials/Logo/????????_???_Mat.????????_???_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/015_disp_name_Mat.015_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/BP/cupboard/Props/M_Bresler_297x521mm.M_Bresler_297x521mm","20","12","1","1","0.000000","0","53"
"/Game/BP/cupboard/Props/M_Bresler_297x417mm.M_Bresler_297x417mm","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/120_disp_name_Mat.120_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/096_disp_name_Mat.096_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/114_disp_name_Mat.114_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/031_disp_name_Mat.031_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/053_disp_name_Mat.053_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/021_disp_name_Mat.021_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/032_disp_name_Mat.032_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/074_disp_name_Mat.074_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/011_disp_name_Mat.011_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/BP/cupboard/Props/M_Bresler_OL_297x221mm.M_Bresler_OL_297x221mm","20","12","1","1","0.000000","0","51"
"/Game/cupboard/Materials/Bresler.Bresler","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/001_disp_name_Mat.001_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/035_disp_name_Mat.035_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/080_disp_name_Mat.080_disp_name_Mat","20","12","1","1","0.000000","0","51"
"/Game/DIsp_Name/Textures/008_disp_name_Mat.008_disp_name_Mat","20","12","1","1","0.000000","0","51"
