"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","20","3","1","1","13.134001","0","8"
"/Game/GDXR_VR_Template/DemoContent/ControlRig/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","20","52","4","2","989.030762","0","590"
"/Game/StaticObject/VoltIndicator/Blue_Indicator.Blue_Indicator","20","12","2","1","278.273743","0","47"
"/Game/StaticObject/ScenarioObject/Camera/Material_001.Material_001","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/ScenarioObject/Camera/Material_006.Material_006","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/ScenarioObject/Camera/Material_002.Material_002","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/ScenarioObject/Camera/Material.Material","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/ScenarioObject/Camera/Material_005.Material_005","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/ScenarioObject/Camera/Material_003.Material_003","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/ScenarioObject/Camera/Material_004.Material_004","20","12","2","1","0.000000","0","47"
"/Game/BP/All_key/RAL_7036.RAL_7036","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Props/Stainless_Steel.Stainless_Steel","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/19_IronConcrete/Concrete_Foundation.Concrete_Foundation","20","12","2","1","0.000000","0","47"
"/Game/cupboard/Materials/Plastic.Plastic","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/DopObject/BlockKey/Material.Material","20","12","2","1","0.000000","0","47"
"/Game/MyContent/Dynamic/3/3_1/RAL_9003.RAL_9003","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/17_fence/Rubber.Rubber","20","12","2","1","0.000000","0","47"
"/Game/VRE/Level/Car/VehicleBP/Sedan/Yellow.Yellow","20","12","2","1","0.000000","0","47"
"/Game/BP/Not_Include/Material_003.Material_003","20","12","2","1","0.000000","0","47"
"/Game/cupboard/Materials/RAL_9003.RAL_9003","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/Material_001.Material_001","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/Cupboard/1-6Y/RAL_9003.RAL_9003","20","12","2","1","0.000000","0","47"
"/Game/cupboard/Materials/Green_Light.Green_Light","20","12","2","1","0.000000","0","47"
"/Game/cupboard/ZRU_Cell_DOOR/M_White_002.M_White_002","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/Material_010.Material_010","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/Display.Display","20","12","2","1","0.000000","0","47"
"/Game/BP/All_key/TextPlace_Birka.TextPlace_Birka","20","12","2","1","0.000000","0","47"
"/Game/BP/All_key/Plastic.Plastic","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Props/Rubber.Rubber","20","12","2","1","0.000000","0","57"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material_002.Material_002","20","12","2","1","0.000000","0","47"
"/Game/cupboard/Materials/RAL_9012.RAL_9012","20","12","2","1","0.000000","0","47"
"/Game/cupboard/Materials/Red_Light.Red_Light","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/01_transformer/RAL_3020.RAL_3020","20","12","2","1","0.000000","0","47"
"/Game/BP/All_key/Stainless_Steel.Stainless_Steel","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/Material_007.Material_007","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/Material_014.Material_014","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material.Material","20","12","2","1","0.000000","0","47"
"/Game/cupboard/RAS/Material_007.Material_007","20","12","2","1","0.000000","0","47"
"/Game/cupboard/RAS/Material_004.Material_004","20","12","2","1","0.000000","0","47"
"/Game/cupboard/RAS/Material.Material","20","12","2","1","0.000000","0","47"
"/Game/cupboard/RAS/Material_008.Material_008","20","12","2","1","0.000000","0","58"
"/Game/VRE/Grippables/Misc/Examples/Microphone/black_mate_plastic.black_mate_plastic","20","12","2","1","0.000000","0","54"
"/Game/BP/cupboard/Materials/Orange_Light.Orange_Light","20","12","2","1","0.000000","0","47"
"/Game/OP_Dop/BP/Materials/M_Body.M_Body","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/17_fence/RAL_9003.RAL_9003","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/02_08_3_4_Block/02_08/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","20","12","2","1","0.000000","0","47"
"/Game/OP_Dop/KRUN/Materials/GREEN.GREEN","20","12","2","1","0.000000","0","54"
"/Game/OP_Dop/KRUN/Materials/WHITE.WHITE","20","12","2","1","0.000000","0","47"
"/Game/OP_Dop/KRUN/Materials/RED.RED","20","12","2","1","0.000000","0","47"
"/Game/cupboard/ZRU_1000/M_RED_002.M_RED_002","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/RAL_9011.RAL_9011","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/01_Transformator/?????_?_????_?????????.?????_?_????_?????????","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/01_Transformator/???_?_????_?????????.???_?_????_?????????","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/Indicator.Indicator","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/RAL_9003.RAL_9003","20","12","2","1","0.000000","0","47"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U_BODY.M_VMetr_PZ195U_BODY","20","12","2","1","0.000000","0","47"
"/Game/BP/Door1264/Color.Color","20","12","2","1","0.000000","0","47"
"/Game/BP/Door1264/Clear_Metal.Clear_Metal","20","12","2","1","0.000000","0","47"
"/Game/BP/Door1264/RAL_9011.RAL_9011","20","12","2","1","0.000000","0","47"
"/Game/OP_Dop/BP/ZRU_BUTTON/M_Black.M_Black","20","12","2","1","0.000000","0","47"
"/Game/OP_Dop/BP/Materials/M_Botton.M_Botton","20","12","2","1","0.000000","0","57"
"/Game/BP/cupboard/Props/Isolated_Cable.Isolated_Cable","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/17_fence/RAL_9011.RAL_9011","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/19_IronConcrete/Concrete_Area.Concrete_Area","20","12","2","1","0.000000","0","47"
"/Game/OP_Dop/BP/Materials/M_White.M_White","20","12","2","1","0.000000","0","47"
"/Game/BP/cupboard/Materials/Rubber.Rubber","20","12","2","1","0.000000","0","47"
"/Game/StaticObject/19_IronConcrete/RAL_7036.RAL_7036","20","12","2","1","0.000000","0","47"
"/Engine/VREditor/TransformGizmo/Xray.Xray","20","12","2","1","0.000000","0","54"
"/Game/OP_Dop/BP/Materials/M_Black.M_Black","20","12","2","1","0.000000","0","47"
"/Game/UltraDynamicSky/Materials/Weather/WOV_Target_Brush.WOV_Target_Brush","20","3","1","1","11.948997","0","8"
"/Game/OP_Dop/BP/Materials/M_Black_2.M_Black_2","20","12","3","1","283.015900","0","30"
"/Game/UltraDynamicSky/Materials/Weather/Draw_Texture_Mat.Draw_Texture_Mat","20","2","2","1","10.622072","0","3"
"/Game/StarterContent/Materials/M_Glass.M_Glass","20","29","3","1","145.362350","0","250"
"/Game/UltraDynamicSky/Materials/Volumetric_Clouds.Volumetric_Clouds","20","272","21","4","7545.391602","816","11656"
"/Game/UltraDynamicSky/Materials/Ultra_Dynamic_Sky_Mat.Ultra_Dynamic_Sky_Mat","20","52","52","26","1065.924316","164","432"
"/Game/OP_Dop/BP/Materials/Light_emessive.Light_emessive","20","12","1","1","264.238037","0","36"
"/Interchange/gltf/M_Transmission.M_Transmission","20","42","4","2","1094.651855","0","459"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","20","80","2","1","1434.740234","0","1949"
"/Game/Materials/NonMetal/Isolator_Porcelain_White.Isolator_Porcelain_White","20","21","3","1","495.054138","0","160"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","20","63","3","1","964.030457","0","903"
"/Game/Materials/NonMetal/Ground_Gravel_snow.Ground_Gravel_snow","20","21","1","1","501.945190","0","109"
"/Game/GDXR_VR_Template/Materials/M_HolsetMaterial.M_HolsetMaterial","20","6","6","1","21.347404","0","8"
"/Game/GDXR_VR_Template/Materials/M_VRCursor.M_VRCursor","20","2","2","1","10.367429","0","3"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_ScreenFade.M_ScreenFade","20","10","1","1","19.793301","0","64"
"/Game/Materials/Plastic/GrayPlastic.GrayPlastic","20","18","2","1","443.889313","0","168"
"/Game/OP_Dop/BP/Materials/Stainless_Steel.Stainless_Steel","20","24","2","1","584.752686","0","183"
"/Game/Materials/Plastic/BlackPlastic.BlackPlastic","20","12","3","1","283.008698","0","60"
"/Game/Materials/Plastic/OrangePlastic.OrangePlastic","20","18","1","1","467.913147","0","87"
"/Game/cupboard/ZRU_1000/RAL_9003_001.RAL_9003_001","20","24","12","1","294.260529","0","111"
"/Game/StaticObject/DopObject/Interior/Phone/Cisco_Phone_CP_6941_red.Cisco_Phone_CP_6941_red","20","24","12","1","0.000000","0","111"
"/Game/MyContent/Dynamic/Mech/Stainless_Steel.Stainless_Steel","20","24","12","1","0.000000","0","111"
"/AnimationSharing/AnimSharingBase.AnimSharingBase","20","24","12","1","0.000000","0","111"
"/Game/Animation/VL110/Cable_Ice.Cable_Ice","20","24","12","1","0.000000","0","111"
"/Interchange/gltf/M_Unlit.M_Unlit","20","45","18","6","178.296600","0","290"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","20","16","2","1","47.099411","0","135"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","20","119","14","6","2089.602051","0","907"
"/Game/StaticObject/18_Cable/Isolated_Cable.Isolated_Cable","20","21","12","1","229.120026","0","93"
"/Game/UltraDynamicSky/Materials/Weather/Rainbow_Mat.Rainbow_Mat","20","16","5","2","120.775276","16","124"
"/Interchange/gltf/M_Sheen.M_Sheen","20","119","19","6","1549.998413","0","564"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","20","24","4","1","616.432678","0","192"
"/Engine/VREditor/Devices/Generic/GenericHMDMaterial.GenericHMDMaterial","20","12","1","1","292.287079","0","82"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","20","2","2","1","11.302329","0","3"
"/Game/VR_Inventorys/VRTemplate/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","20","15","2","1","76.269096","0","112"
"/Game/cupboard/RAS/Material_006.Material_006","20","15","1","1","305.620026","0","140"
"/Game/GDXR_VR_Template/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","20","15","1","1","82.476357","0","127"
"/Game/UltraDynamicSky/Materials/Weather/DLWE_Brush.DLWE_Brush","20","9","9","3","26.785593","0","10"
"/Game/VRE/Grippables/Misc/Examples/Door/defaultMat.defaultMat","20","12","2","1","266.273407","0","60"
"/Game/VRTemplate/Materials/M_Projectile.M_Projectile","20","12","1","1","279.015869","0","74"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","20","119","22","6","1550.763062","0","869"
"/Game/Materials/NonMetal/Concrete_Area_snow.Concrete_Area_snow","20","21","2","1","539.479309","0","105"
"/Interchange/gltf/M_Default.M_Default","20","119","18","6","1747.178467","0","1049"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","20","5","2","1","26.354616","0","15"
"/Game/UltraDynamicSky/Materials/Weather/Dust_ParticleMat.Dust_ParticleMat","20","12","6","2","49.709061","0","37"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Red.M_Red","20","2","2","1","9.845155","0","2"
"/Game/VRE/Grippables/Weapons/Misc/Slicer/01_-_Defaultg.01_-_Defaultg","20","12","3","1","236.011627","0","69"
"/Game/UltraDynamicSky/Materials/Cloud_Fog_PostProcess.Cloud_Fog_PostProcess","20","4","4","1","35.508217","12","39"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_SolidColourMaster.M_SolidColourMaster","20","21","2","1","331.321533","0","143"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Metal.M_Metal","20","21","2","1","0.000000","0","143"
"/Game/GDXR_VR_Template/Materials/M_SimpleSkyMaterial.M_SimpleSkyMaterial","20","2","2","1","8.190194","0","3"
"/Game/cupboard/Materials/Lable_Material.Lable_Material","20","12","12","1","166.266876","0","18"
"/Game/BP/cupboard/Materials/Lable_Material.Lable_Material","20","12","5","1","180.638901","0","75"
"/Game/UltraDynamicSky/Materials/Static_Clouds.Static_Clouds","20","16","8","2","93.587212","16","100"
"/Game/Materials/NonMetal/Isolator_Glass.Isolator_Glass","20","18","2","1","264.481140","0","103"
"/Game/Materials/NonMetal/Ground_Gravel.Ground_Gravel","20","21","1","1","293.831085","0","135"
"/Game/Materials/Plastic/GreenPoint.GreenPoint","20","27","9","1","198.791656","0","208"
"/Game/GDXR_VR_Template/Materials/NewMaterial.NewMaterial","20","2","2","1","6.530088","0","3"
"/Game/Materials/RalMats/RAL_7036.RAL_7036","20","33","4","1","480.162231","0","544"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal.M_Metal","20","42","1","1","584.049805","0","896"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_ShinyPlastic.M_ShinyPlastic","20","54","6","1","731.476440","0","1294"
"/Interchange/Materials/PBRSurfaceMaterial_MR.PBRSurfaceMaterial_MR","20","12","1","1","179.072845","0","82"
"/Game/Materials/NonMetal/Road_Slab_1_snow.Road_Slab_1_snow","20","21","2","1","331.584473","0","214"
"/Game/UltraDynamicSky/Materials/Weather/LightningBolt_ParticleMat.LightningBolt_ParticleMat","20","18","13","2","109.222450","18","119"
"/Engine/EngineMaterials/NaniteHiddenSectionMaterial.NaniteHiddenSectionMaterial","20","25","2","1","204.340805","0","166"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","20","10","2","1","27.770094","0","78"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal_Lighter.M_Metal_Lighter","20","33","7","1","420.937042","0","304"
"/Game/Materials/NonMetal/Concrete_Foundation.Concrete_Foundation","20","21","1","1","302.824829","0","243"
"/Game/StaticObject/VL110/NewFolder/Cable_Ice.Cable_Ice","20","24","3","1","341.148041","0","228"
"/Game/Materials/NonMetal/Concrete_Area1.Concrete_Area1","20","21","5","1","281.062836","0","134"
"/Game/VRE/Misc/Meshes/CubeMaterial.CubeMaterial","20","21","3","1","280.907166","0","183"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","20","33","6","1","464.222015","0","397"
"/Game/Materials/Cable/GophraCable.GophraCable","20","12","1","1","173.266464","0","53"
"/Game/Materials/RalMats/RAL_2011.RAL_2011","20","12","2","1","193.713745","0","80"
"/Game/Materials/RalMats/RAL_2008.RAL_2008","20","12","2","1","0.000000","0","80"
"/Game/Materials/NonMetal/Road_Slab_1.Road_Slab_1","20","21","1","1","336.675598","0","153"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","20","5","5","1","14.653297","0","5"
"/Game/Materials/RalMats/RAL_6024.RAL_6024","20","21","6","1","132.133881","0","194"
"/Game/Materials/RalMats/RAL_9011.RAL_9011","20","21","6","1","0.000000","0","194"
"/Game/Materials/RalMats/RAL_1021.RAL_1021","20","21","6","1","0.000000","0","194"
"/Game/UltraDynamicSky/Materials/Weather/Snow_Fade_Target_Mat.Snow_Fade_Target_Mat","20","2","2","1","6.187407","0","2"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","20","8","9","1","22.224020","0","13"
"/Game/UltraDynamicSky/Materials/Weather/Weather_Mask_ProjectionBox_Mat.Weather_Mask_ProjectionBox_Mat","20","2","2","1","6.610399","0","2"
"/Game/Materials/NonMetal/Road_Slab.Road_Slab","20","21","1","1","294.629272","0","225"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","20","24","2","1","332.039215","0","277"
"/Game/GDXR_VR_Template/DemoContent/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","20","42","6","2","637.923950","0","327"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","20","33","2","1","496.594208","0","508"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","20","33","2","1","0.000000","0","508"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","20","2","2","1","6.668430","0","3"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","20","6","4","1","14.064952","0","17"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","20","4","4","1","8.129204","0","6"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Ball_ParticleMat.Lightning_Ball_ParticleMat","20","6","4","1","34.617737","6","41"
"/Interchange/Materials/SubsurfaceMaterial_SG.SubsurfaceMaterial_SG","20","12","1","1","189.334808","0","36"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThroughDisabledDepth.M_Widget3DPassThroughDisabledDepth","20","3","1","1","9.097629","0","8"
"/Game/Materials/POM_Materials/Grass.Grass","20","21","1","1","298.367371","21","153"
"/Interchange/Materials/SubsurfaceMaterial_MR.SubsurfaceMaterial_MR","20","12","3","1","160.881195","0","36"
"/Game/UltraDynamicSky/Materials/Weather/Screen_Droplets.Screen_Droplets","20","4","1","1","17.268803","8","34"
"/Game/GDXR_VR_Template/Materials/ParticleMaterials/M_MuzzleFlash.M_MuzzleFlash","20","10","2","1","24.620914","0","50"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","20","32","12","2","118.368874","32","443"
"/DatasmithContent/Materials/FBXImporter/VRED/MetallicCarpaint.MetallicCarpaint","20","12","1","1","169.105286","0","64"
"/Game/UltraDynamicSky/Materials/Weather/LightningFlare_ParticleMat.LightningFlare_ParticleMat","20","16","1","1","115.340469","16","285"
"/Interchange/Materials/SheenMaterial_SG.SheenMaterial_SG","20","12","3","1","195.667496","0","30"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Glow.Lightning_Glow","20","16","8","1","119.322083","16","188"
"/Interchange/Materials/PBRSurfaceMaterial_SG.PBRSurfaceMaterial_SG","20","12","4","1","196.800858","0","30"
"/Interchange/Materials/ThinTranslucentMaterial_MR.ThinTranslucentMaterial_MR","20","18","6","1","279.391693","0","124"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","20","54","2","1","480.656403","0","499"
"/Game/UltraDynamicSky/Materials/2D_Cloud_Shadows.2D_Cloud_Shadows","20","32","8","2","65.221100","0","251"
"/Interchange/Materials/SheenMaterial_MR.SheenMaterial_MR","20","12","1","1","213.010880","0","36"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","20","40","7","2","128.558548","0","463"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","20","123","1","1","1733.398193","0","4288"
"/Game/UltraDynamicSky/Materials/VolumetricCloud_LightRay.VolumetricCloud_LightRay","20","16","7","1","153.226746","16","115"
"/Interchange/Materials/ThinTranslucentMaterial_SG.ThinTranslucentMaterial_SG","20","18","6","1","279.019775","0","126"
"/Game/UltraDynamicSky/Materials/Weather/Post_Process_Wind_Fog.Post_Process_Wind_Fog","20","4","4","1","7.563259","12","29"
"/Game/GDXR_VR_Template/VRSpectator/Material.Material","20","2","2","1","5.642109","0","2"
"/Interchange/Materials/ClearCoatMaterial_SG.ClearCoatMaterial_SG","20","12","4","1","150.787430","0","38"
"/Engine/VREditor/TransformGizmo/Main.Main","20","3","3","1","7.084553","0","4"
"/Game/Materials/RalMats/RAL_3020.RAL_3020","20","33","21","1","159.353271","0","168"
"/Game/Materials/RalMats/RAL_9003.RAL_9003","20","33","21","1","0.000000","0","195"
"/Game/VRE/Core/Character/LaserBeamSplineGreen.LaserBeamSplineGreen","20","15","1","1","37.484318","0","71"
"/Game/VRE/Core/Character/LaserBeamSplineMat.LaserBeamSplineMat","20","15","1","1","0.000000","0","71"
"/Game/OP_Dop/KRUN/Materials/??????_VF12_600x1000??_Mat.??????_VF12_600x1000??_Mat","20","18","5","1","94.978539","0","64"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","20","3","1","1","8.751697","0","8"
"/Game/GDXR_VR_Template/DemoContent/LyraWeapons/Generic/Materials/M_Weapon.M_Weapon","20","24","5","1","334.704102","0","176"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Battery.M_Battery","20","21","1","1","281.484009","0","146"
"/Game/UltraDynamicSky/Materials/Lens_Flare.Lens_Flare","20","8","8","2","27.550026","8","30"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","20","87","2","1","409.152618","0","2193"
"/Niagara/DefaultAssets/M_NiagaraUVDebug.M_NiagaraUVDebug","20","20","2","1","77.265999","0","192"
"/Game/Materials/Metal/Alumin.Alumin","20","12","6","1","210.383133","0","32"
"/Game/Materials/RalMats/RAL_NEW/RAL_3020.RAL_3020","20","12","5","1","0.000000","0","38"
"/Game/Materials/RalMats/RAL_NEW/RAL_9011.RAL_9011","20","12","6","1","0.000000","0","41"
"/Game/Materials/RalMats/RAL_NEW/RAL_6024.RAL_6024","20","12","6","1","0.000000","0","32"
"/Game/Materials/RalMats/RAL_NEW/RAL_7036.RAL_7036","20","12","6","1","0.000000","0","32"
"/Game/Materials/RalMats/RAL_NEW/RAL_1021.RAL_1021","20","12","6","1","0.000000","0","32"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlot.M_HLA_InventorySlot","20","40","5","1","213.334595","0","415"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlotRed.M_HLA_InventorySlotRed","20","40","1","1","0.000000","0","420"
"/Engine/MapTemplates/Sky/M_Procedural_Sky_MASTER02.M_Procedural_Sky_MASTER02","20","21","1","1","318.204407","0","189"
"/Game/Materials/NonMetal/Isolator_Porcelain_Brown.Isolator_Porcelain_Brown","20","24","5","1","335.850769","0","235"
"/Interchange/Materials/ClearCoatMaterial_MR.ClearCoatMaterial_MR","20","12","2","1","176.592056","0","62"
"/Game/UltraDynamicSky/Materials/Material_Instances/Water_Caustics_LightFunction.Water_Caustics_LightFunction","20","16","1","1","29.802780","0","85"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","20","10","6","1","28.520006","0","36"
"/ControlRig/M_Manip.M_Manip","20","8","9","1","18.076698","0","14"
"/Game/TrainingRoom/MainGuiControllerPic_Mat.MainGuiControllerPic_Mat","20","40","1","1","366.302734","0","916"
"/Interchange/Materials/OrenNayerMaterial.OrenNayerMaterial","20","13","4","1","226.891083","0","80"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","20","16","4","1","27.122795","0","106"
"/Engine/EngineMaterials/DefaultTextMaterialTranslucent.DefaultTextMaterialTranslucent","20","20","3","1","112.606148","0","157"
"/Game/GDXR_VR_Template/Materials/M_TeleportNoise.M_TeleportNoise","20","9","2","1","26.135803","0","31"
"/Game/StaticObject/Gloves/glove_DefaultMaterial_BaseColor_Mat.glove_DefaultMaterial_BaseColor_Mat","20","15","1","1","200.092072","0","63"
"/Game/Materials/NonMetal/Concrete_Area.Concrete_Area","20","12","6","1","195.787827","0","51"
"/Interchange/Materials/PhongSurfaceMaterial.PhongSurfaceMaterial","20","12","1","1","209.269241","0","86"
"/Game/Materials/fency/barbed_wire/barbed_wire.barbed_wire","20","40","1","1","408.243835","0","845"
"/Game/UltraDynamicSky/Materials/Overcast_Turbulence.Overcast_Turbulence","20","8","9","1","22.630775","0","15"
"/Game/Materials/Metal/Metal_Notch.Metal_Notch","20","40","3","1","381.651367","0","843"
"/Game/BP/SkyPanorama/????????__winter.????????__winter","20","27","7","1","253.651138","0","252"
"/Game/BP/Door1264/SHPT3_Mat.SHPT3_Mat","20","18","1","1","102.984352","0","150"
"/Game/Materials/Logo/?????????_??_?????_Mat.?????????_??_?????_Mat","20","18","1","1","0.000000","0","150"
"/Game/BP/cupboard/Materials/SV_texture_Mat.SV_texture_Mat","20","18","1","1","0.000000","0","150"
"/Game/OP_Dop/KRUN/Materials/????????_????-6_125?287??_Mat.????????_????-6_125?287??_Mat","20","18","1","1","0.000000","0","150"
"/Game/Materials/Logo/Logo.Logo","20","27","3","1","53.175266","0","326"
"/Game/BP/Door1264/SHPT1_Mat.SHPT1_Mat","20","18","1","1","0.000000","0","150"
"/Game/OP_Dop/KRUN/Materials/M_High_Voltage.M_High_Voltage","20","18","1","1","0.000000","0","150"
"/Game/BP/Door1264/AB_Mat.AB_Mat","20","18","1","1","0.000000","0","150"
"/Game/BP/Door1264/SHPT2_Mat.SHPT2_Mat","20","18","1","1","0.000000","0","157"
"/Game/Materials/Logo/OPU/?????????_??_?????_OPU_Mat.?????????_??_?????_OPU_Mat","20","18","1","1","0.000000","0","150"
"/Game/GDXR_VR_Template/DemoContent/FPWeapon/Materials/M_FPGun.M_FPGun","20","65","7","1","527.357483","0","817"
"/Game/StaticObject/18_Cable/profiled_sheet.profiled_sheet","20","21","2","1","279.104523","0","71"
"/Interchange/Materials/LambertSurfaceMaterial.LambertSurfaceMaterial","20","12","1","1","181.695129","0","31"
"/Game/cupboard/RAS/808_2_Mat.808_2_Mat","20","12","4","1","187.634995","0","39"
"/Game/GDXR_VR_Template/Materials/M_GrabFromDistance.M_GrabFromDistance","20","18","4","1","109.512726","0","105"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Glow_Mat.Space_Planet_Glow_Mat","20","21","1","1","111.634033","0","125"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","20","68","6","1","544.894043","0","716"
"/Engine/VREditor/BasicMeshes/M_Floor_01.M_Floor_01","20","21","7","1","301.114929","0","79"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/TextMaterial_RedLight.TextMaterial_RedLight","20","27","6","1","220.650620","0","141"
"/Game/UltraDynamicSky/Materials/Volumetric_Aurora.Volumetric_Aurora","20","53","7","1","336.069946","0","635"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Light_Rays_Card.Lightning_Light_Rays_Card","20","6","6","1","17.895681","0","8"
"/Game/UltraDynamicSky/Materials/Weather/Fog_ParticleMat.Fog_ParticleMat","20","48","7","1","514.482727","96","1133"
"/Game/UltraDynamicSky/Materials/Weather/Rain_ParticleMat.Rain_ParticleMat","20","48","5","1","553.499146","96","1350"
"/Game/UltraDynamicSky/Materials/Weather/Rain_Spot_Decal.Rain_Spot_Decal","20","53","6","1","271.638763","0","523"
"/Game/GDXR_VR_Template/Materials/M_TeleportCylinder.M_TeleportCylinder","20","15","2","1","42.647308","0","74"
"/Game/BP/cupboard/Props/meter-regulator1.meter-regulator1","20","12","1","1","181.906738","0","32"
"/Game/cupboard/Cupboar_Element/Perf_Cable/perf_Mat.perf_Mat","20","27","2","1","191.926819","0","303"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat_Mobile.Splash_ParticleMat_Mobile","20","36","5","1","101.811577","0","324"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_GazeSpinner.M_GazeSpinner","20","10","4","1","14.317817","0","47"
"/Game/BP/cupboard/Schemes/3Y.3Y","20","27","2","1","199.461258","0","176"
