"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","20","0","16","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Black.M_Black","20","0","12","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Black_2.M_Black_2","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/Cupboard/1-6Y/RAL_9003.RAL_9003","20","0","12","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/WOV_Target_Brush.WOV_Target_Brush","20","0","3","1","0.000000","0","0"
"/Game/cupboard/Materials/Green_Light.Green_Light","20","0","12","1","0.000000","0","12"
"/Game/OP_Dop/BP/Materials/M_White.M_White","20","0","12","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Red_Light_Emissive.Red_Light_Emissive","20","0","12","1","0.000000","0","12"
"/Game/StarterContent/Materials/M_Glass.M_Glass","20","0","29","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Orange_Light.Orange_Light","20","0","12","1","0.000000","0","0"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","20","0","63","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/Light_emessive.Light_emessive","20","0","12","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/Stainless_Steel.Stainless_Steel","20","0","24","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Rubber.Rubber","20","0","12","1","0.000000","0","0"
"/Game/cupboard/Materials/RAL_9012.RAL_9012","20","0","12","1","0.000000","0","12"
"/Game/BP/cupboard/Materials/Green_Light_Emissive.Green_Light_Emissive","20","0","12","1","0.000000","0","12"
"/Game/GDXR_VR_Template/Materials/M_VRCursor.M_VRCursor","20","0","2","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_ScreenFade.M_ScreenFade","20","0","10","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_HolsetMaterial.M_HolsetMaterial","20","0","6","1","0.000000","0","0"
"/Game/BP/All_key/Stainless_Steel.Stainless_Steel","20","0","12","1","0.000000","0","0"
"/Game/cupboard/Materials/Red_Light.Red_Light","20","0","12","1","0.000000","0","12"
"/Game/StaticObject/01_transformer/RAL_3020.RAL_3020","20","0","12","1","0.000000","0","0"
"/Game/Materials/Plastic/GrayPlastic.GrayPlastic","20","0","18","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Body.M_Body","20","0","12","1","0.000000","0","0"
"/Game/Materials/Plastic/OrangePlastic.OrangePlastic","20","0","18","1","0.000000","0","0"
"/Game/Materials/Plastic/BlackPlastic.BlackPlastic","20","0","12","1","0.000000","0","0"
"/Game/cupboard/ZRU_1000/M_RED_002.M_RED_002","20","0","12","1","0.000000","0","0"
"/Game/Materials/NonMetal/Isolator_Glass.Isolator_Glass","20","0","18","1","0.000000","0","0"
"/Game/cupboard/Materials/RAL_9011.RAL_9011","20","0","12","1","0.000000","0","12"
"/Game/StaticObject/01_Transformator/?????_?_????_?????????.?????_?_????_?????????","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/01_Transformator/???_?_????_?????????.???_?_????_?????????","20","0","12","1","0.000000","0","0"
"/Game/cupboard/RAL_9003.RAL_9003","20","0","12","1","0.000000","0","12"
"/Game/BP/cupboard/Materials/Indicator.Indicator","20","0","12","1","0.000000","0","0"
"/Game/OP_Dop/BP/Materials/M_Botton.M_Botton","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/19_IronConcrete/RAL_7036.RAL_7036","20","0","12","1","0.000000","0","0"
"/Game/Animation/VL110/Cable_Ice.Cable_Ice","20","0","24","1","0.000000","0","0"
"/Game/BP/cupboard/Props/Isolated_Cable.Isolated_Cable","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/17_fence/RAL_9011.RAL_9011","20","0","12","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal.M_Metal","20","42","1","1","322.289062","0","697"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","20","42","14","6","52.091461","0","315"
"/Interchange/Materials/SheenMaterial_SG.SheenMaterial_SG","20","12","1","1","71.274544","0","89"
"/Interchange/Materials/SubsurfaceMaterial_MR.SubsurfaceMaterial_MR","20","12","1","1","77.693459","0","84"
"/Interchange/Materials/SheenMaterial_MR.SheenMaterial_MR","20","12","1","1","89.645943","0","89"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","20","140","105","8","290.025269","0","1622"
"/Game/Materials/NonMetal/Ground_Gravel_snow.Ground_Gravel_snow","20","21","1","1","150.161758","0","232"
"/Game/Materials/NonMetal/Concrete_Area_snow.Concrete_Area_snow","20","21","1","1","140.263214","0","251"
"/Game/Materials/NonMetal/Concrete_Area1.Concrete_Area1","20","21","1","1","145.609207","0","228"
"/Game/VRE/Grippables/Misc/Examples/Microphone/black_mate_plastic.black_mate_plastic","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/17_fence/RAL_9003.RAL_9003","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/18_Cable/Isolated_Cable.Isolated_Cable","20","0","21","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U_BODY.M_VMetr_PZ195U_BODY","20","0","12","1","0.000000","0","0"
"/Game/Materials/Plastic/GreenPoint.GreenPoint","20","0","29","1","0.000000","0","0"
"/Game/VRE/Grippables/Weapons/Misc/Slicer/01_-_Defaultg.01_-_Defaultg","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Interior/Phone/Cisco_Phone_CP_6941_red.Cisco_Phone_CP_6941_red","20","0","24","1","0.000000","0","0"
"/Game/StaticObject/19_IronConcrete/Concrete_Area.Concrete_Area","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/19_IronConcrete/Concrete_Foundation.Concrete_Foundation","20","0","12","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Orange_Light_Emissive.Orange_Light_Emissive","20","0","12","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_006.Material_006","20","0","16","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Radial_Storm_Cloud_Draw.Radial_Storm_Cloud_Draw","20","3","6","2","3.868590","0","4"
"/Game/cupboard/ZRU_Cell_DOOR/M_White_002.M_White_002","20","0","12","1","0.000000","0","0"
"/Game/cupboard/ZRU_1000/RAL_9003_001.RAL_9003_001","20","0","24","1","0.000000","0","0"
"/Engine/VREditor/Devices/Generic/GenericHMDMaterial.GenericHMDMaterial","20","0","12","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","20","0","15","1","0.000000","0","0"
"/Game/cupboard/Materials/Plastic.Plastic","20","0","12","1","0.000000","0","12"
"/Game/MyContent/Dynamic/3/3_1/RAL_9003.RAL_9003","20","0","12","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Material_001.Material_001","20","0","12","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Material_014.Material_014","20","0","12","1","0.000000","0","0"
"/Game/MyContent/Dynamic/Mech/Stainless_Steel.Stainless_Steel","20","0","24","1","0.000000","0","0"
"/Game/VR_Inventorys/VRTemplate/Materials/M_DefaultRibbonMaterial_NoGradient.M_DefaultRibbonMaterial_NoGradient","20","0","15","1","0.000000","0","0"
"/Game/StaticObject/DopObject/BlockKey/Material.Material","20","0","12","1","0.000000","0","0"
"/Game/BP/cupboard/Materials/Indicator_Emission.Indicator_Emission","20","0","12","1","0.000000","0","12"
"/Game/cupboard/Materials/Material_010.Material_010","20","0","12","1","0.000000","0","12"
"/Game/BP/cupboard/Materials/Lable_Material.Lable_Material","20","0","12","1","0.000000","0","0"
"/Game/cupboard/Materials/Display.Display","20","0","12","1","0.000000","0","12"
"/Game/BP/cupboard/Materials/Material_007.Material_007","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_002.Material_002","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material.Material","20","0","12","1","0.000000","0","0"
"/Game/BP/Door1264/Color.Color","20","0","12","1","0.000000","0","0"
"/Game/BP/Door1264/Clear_Metal.Clear_Metal","20","0","12","1","0.000000","0","0"
"/Game/BP/Door1264/RAL_9011.RAL_9011","20","0","12","1","0.000000","0","0"
"/Game/OP_Dop/BP/ZRU_BUTTON/M_Black.M_Black","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/VoltIndicator/Blue_Indicator.Blue_Indicator","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_001.Material_001","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_006.Material_006","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_005.Material_005","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_003.Material_003","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/ScenarioObject/Camera/Material_004.Material_004","20","0","12","1","0.000000","0","0"
"/Game/BP/All_key/RAL_7036.RAL_7036","20","0","12","1","0.000000","0","0"
"/Game/BP/cupboard/Props/Stainless_Steel.Stainless_Steel","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/17_fence/Rubber.Rubber","20","0","12","1","0.000000","0","0"
"/Game/VRE/Level/Car/VehicleBP/Sedan/Yellow.Yellow","20","0","12","1","0.000000","0","0"
"/Game/BP/Not_Include/Material_003.Material_003","20","0","12","1","0.000000","0","0"
"/Game/cupboard/Materials/RAL_9003.RAL_9003","20","0","12","1","0.000000","0","0"
"/Game/cupboard/Materials/Lable_Material.Lable_Material","20","0","12","1","0.000000","0","0"
"/Game/BP/All_key/TextPlace_Birka.TextPlace_Birka","20","0","12","1","0.000000","0","0"
"/Game/BP/All_key/Plastic.Plastic","20","0","12","1","0.000000","0","0"
"/Game/BP/cupboard/Props/Rubber.Rubber","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material_002.Material_002","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/DopObject/Poster_is_grounded/Material.Material","20","0","12","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_007.Material_007","20","0","12","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_004.Material_004","20","0","12","1","0.000000","0","0"
"/Game/cupboard/RAS/Material.Material","20","0","12","1","0.000000","0","0"
"/Game/cupboard/RAS/Material_008.Material_008","20","0","12","1","0.000000","0","0"
"/Game/StaticObject/02_08_3_4_Block/02_08/Isolator_Porcelain_Gray.Isolator_Porcelain_Gray","20","0","12","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/GREEN.GREEN","20","0","12","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/WHITE.WHITE","20","0","12","1","0.000000","0","0"
"/Game/OP_Dop/KRUN/Materials/RED.RED","20","0","12","1","0.000000","0","0"
"/Game/VRE/Grippables/Misc/Examples/Door/defaultMat.defaultMat","20","0","12","1","0.000000","0","0"
"/Game/VRTemplate/Materials/M_Projectile.M_Projectile","20","0","12","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Brush_Visualize_Wireframe.Brush_Visualize_Wireframe","20","0","7","1","0.000000","0","0"
"/Game/VRE/Misc/Meshes/CubeMaterial.CubeMaterial","20","0","21","1","0.000000","0","0"
"/Game/VRE/Grippables/Misc/Examples/Button/Green.Green","20","0","12","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Metal.M_Metal","20","0","21","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/M_SimpleSkyMaterial.M_SimpleSkyMaterial","20","0","2","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_SolidColourMaster.M_SolidColourMaster","20","0","21","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/SolidColours/M_Red.M_Red","20","0","2","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/NewMaterial.NewMaterial","20","0","2","1","0.000000","0","0"
"/AnimationSharing/AnimSharingBase.AnimSharingBase","20","0","24","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Metal_Lighter.M_Metal_Lighter","20","0","33","1","0.000000","0","0"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","20","0","24","1","0.000000","0","0"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","20","0","5","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","20","0","33","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","20","0","33","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","20","0","33","1","0.000000","0","0"
"/ControlRig/M_Manip.M_Manip","20","0","9","1","0.000000","0","0"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","20","10","40","2","19.958324","0","42"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","20","0","9","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","20","0","4","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","20","0","2","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThroughDisabledDepth.M_Widget3DPassThroughDisabledDepth","20","0","3","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/WidgetMaterials/M_Widget3DPassThrough.M_Widget3DPassThrough","20","0","3","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","20","0","6","1","0.000000","0","0"
"/OpenXR/Devices/M_XRController.M_XRController","20","12","25","3","77.554199","0","99"
"/Game/UltraDynamicSky/Materials/Weather/Snow_Fade_Target_Mat.Snow_Fade_Target_Mat","20","0","2","1","0.000000","0","0"
"/Game/Materials/fency/Fency/Fencing_Net/Fencing_Net-opacity_Mat.Fencing_Net-opacity_Mat","20","0","42","1","0.000000","0","42"
"/Game/Materials/NonMetal/Isolator_Porcelain_White.Isolator_Porcelain_White","20","0","21","1","0.000000","0","0"
"/Game/UltraDynamicSky/Materials/Weather/Draw_Texture_Mat.Draw_Texture_Mat","20","0","2","1","0.000000","0","0"
"/Game/cupboard/Materials/Material_009.Material_009","20","0","12","1","0.000000","0","12"
"/Game/UltraDynamicSky/Materials/Weather/DLWE_Brush.DLWE_Brush","20","6","9","3","6.744349","0","8"
"/Game/UltraDynamicSky/Materials/Weather/Screen_Droplets.Screen_Droplets","20","0","4","1","0.000000","0","8"
"/Interchange/Materials/PBRSurfaceMaterial_SG.PBRSurfaceMaterial_SG","20","0","12","1","0.000000","0","0"
"/Game/GDXR_VR_Template/Materials/GridMaterials/M_GridRotation.M_GridRotation","20","0","21","1","0.000000","0","21"
"/Game/UltraDynamicSky/Materials/Volumetric_Clouds.Volumetric_Clouds","20","204","86","4","1931.023071","612","8788"
"/Game/UltraDynamicSky/Materials/Weather/Rainbow_Mat.Rainbow_Mat","20","8","12","2","29.065100","8","64"
"/Game/UltraDynamicSky/Materials/2D_Cloud_Shadows.2D_Cloud_Shadows","20","16","17","2","13.899558","0","82"
"/Game/UltraDynamicSky/Materials/Weather/Dust_ParticleMat.Dust_ParticleMat","20","6","10","2","18.169788","12","62"
"/Game/GDXR_VR_Template/DemoContent/ControlRig/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","20","26","30","2","149.402313","0","346"
"/Interchange/gltf/M_Unlit.M_Unlit","20","0","50","6","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","20","0","58","1","0.000000","0","0"
"/Interchange/Materials/PBRSurfaceMaterial_MR.PBRSurfaceMaterial_MR","20","0","12","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_7036.RAL_7036","20","0","33","1","0.000000","0","0"
"/Game/Materials/NonMetal/Road_Slab.Road_Slab","20","0","21","1","0.000000","0","0"
"/Game/Materials/NonMetal/Road_Slab_1_snow.Road_Slab_1_snow","20","0","21","1","0.000000","0","0"
"/Game/Materials/NonMetal/Concrete_Foundation.Concrete_Foundation","20","0","21","1","0.000000","0","0"
"/Game/StaticObject/VL110/NewFolder/Cable_Ice.Cable_Ice","20","0","24","1","0.000000","0","0"
"/Game/Materials/NonMetal/Road_Slab_1.Road_Slab_1","20","0","21","1","0.000000","0","0"
"/Game/Materials/NonMetal/Ground_Gravel.Ground_Gravel","20","0","21","1","0.000000","0","0"
"/Game/Materials/Cable/GophraCable.GophraCable","20","0","12","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_2011.RAL_2011","20","0","12","1","0.000000","0","0"
"/Game/Materials/RalMats/RAL_2008.RAL_2008","20","0","12","1","0.000000","0","0"
"/Game/GDXR_VR_Template/DemoContent/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","20","21","25","2","139.272018","0","94"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_ShinyPlastic.M_ShinyPlastic","20","54","1","1","333.790222","0","865"
"/Interchange/gltf/M_ClearCoat.M_ClearCoat","20","45","84","6","231.223877","0","266"
"/Game/UltraDynamicSky/Materials/Ultra_Dynamic_Sky_Mat.Ultra_Dynamic_Sky_Mat","20","8","68","34","30.752899","8","241"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","20","47","81","6","231.917480","0","273"
"/Interchange/gltf/M_Transmission.M_Transmission","20","0","42","2","0.000000","0","0"
"/Interchange/gltf/M_Sheen.M_Sheen","20","45","83","6","226.194275","0","297"
"/Interchange/gltf/M_Default.M_Default","20","0","124","6","0.000000","0","0"
"/Game/Materials/POM_Materials/Snow.Snow","20","0","21","1","0.000000","0","21"
"/Game/Materials/POM_Materials/Snow_env.Snow_env","20","0","21","1","0.000000","0","21"
"/Game/Materials/POM_Materials/Grass.Grass","20","0","21","1","0.000000","0","21"
"/Game/UltraDynamicSky/Materials/Material_Functions/UDS_Basic_LightFunction.UDS_Basic_LightFunction","20","16","3","1","12.075355","0","110"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","20","87","5","1","181.476395","0","1766"
"/Game/Materials/RalMats/RAL_1021.RAL_1021","20","21","1","1","123.407349","0","147"
"/Game/Materials/RalMats/RAL_3020.RAL_3020","20","33","2","1","71.928429","0","250"
"/Game/Materials/RalMats/RAL_6024.RAL_6024","20","21","1","1","0.000000","0","147"
"/Game/Materials/RalMats/RAL_9003.RAL_9003","20","33","2","1","0.000000","0","250"
"/Game/Materials/RalMats/RAL_9011.RAL_9011","20","21","1","1","0.000000","0","147"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","20","32","8","2","58.419174","32","388"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat_Translucent.Splash_ParticleMat_Translucent","20","48","1","1","73.756134","0","549"
"/DatasmithContent/Materials/FBXImporter/VRED/MetallicCarpaint.MetallicCarpaint","20","12","5","1","66.883011","0","32"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","20","80","7","1","320.243866","0","1448"
"/Game/UltraDynamicSky/Materials/Weather/LightningBolt_ParticleMat.LightningBolt_ParticleMat","20","9","3","1","25.325745","9","70"
"/Game/UltraDynamicSky/Materials/Weather/Heat_Distortion.Heat_Distortion","20","4","4","1","4.162962","0","7"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Glow.Lightning_Glow","20","16","4","1","52.264900","16","203"
"/Game/UltraDynamicSky/Materials/Weather/LightningFlare_ParticleMat.LightningFlare_ParticleMat","20","16","6","1","80.569992","32","396"
"/Interchange/Materials/ClearCoatMaterial_MR.ClearCoatMaterial_MR","20","12","2","1","73.256393","0","31"
"/Game/UltraDynamicSky/Materials/Weather/Splash_ParticleMat.Splash_ParticleMat","20","53","3","1","77.650650","0","358"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Rainfall_Particle.Lightning_Rainfall_Particle","20","16","4","1","83.194168","32","404"
"/Game/GDXR_VR_Template/VRSpectator/Material.Material","20","2","2","1","2.948624","0","2"
"/Game/UltraDynamicSky/Materials/Cloud_Fog_PostProcess.Cloud_Fog_PostProcess","20","4","4","1","11.846460","12","39"
"/Interchange/Materials/ClearCoatMaterial_SG.ClearCoatMaterial_SG","20","12","2","1","67.526978","0","35"
"/Interchange/Materials/SubsurfaceMaterial_SG.SubsurfaceMaterial_SG","20","12","3","1","70.137901","0","47"
"/Game/GDXR_VR_Template/Materials/M_TeleportNoise.M_TeleportNoise","20","9","9","1","12.781433","0","15"
"/Game/GDXR_VR_Template/Materials/ParticleMaterials/M_MuzzleFlash.M_MuzzleFlash","20","10","10","1","11.268179","0","17"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","20","10","6","1","13.569866","0","29"
"/Interchange/Materials/ThinTranslucentMaterial_SG.ThinTranslucentMaterial_SG","20","18","2","1","130.940063","0","113"
"/Game/GDXR_VR_Template/Materials/M_TeleportCylinder.M_TeleportCylinder","20","15","3","1","20.655500","0","93"
"/Interchange/Materials/ThinTranslucentMaterial_MR.ThinTranslucentMaterial_MR","20","18","4","1","115.368385","0","115"
"/Game/UltraDynamicSky/Materials/Weather/Post_Process_Wind_Fog.Post_Process_Wind_Fog","20","4","4","1","8.069685","12","30"
"/Game/UltraDynamicSky/Materials/Global_Volumetric_Fog.Global_Volumetric_Fog","20","96","5","2","580.936890","288","2748"
"/Game/VRE/Core/Character/LaserBeamSplineGreen.LaserBeamSplineGreen","20","15","5","1","16.691101","0","92"
"/Game/VRE/Core/Character/LaserBeamSplineMat.LaserBeamSplineMat","20","15","5","1","0.000000","0","92"
"/Game/UltraDynamicSky/Materials/Lens_Flare.Lens_Flare","20","8","4","2","13.300632","8","48"
"/Game/GDXR_VR_Template/DemoContent/ExampleContent/Materials/M_Battery.M_Battery","20","21","2","1","123.119362","0","77"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Light_Rays_Card.Lightning_Light_Rays_Card","20","6","6","1","8.968248","0","7"
"/Game/UltraDynamicSky/Materials/Weather/Splash_Droplet_Particle_Translucent.Splash_Droplet_Particle_Translucent","20","36","6","1","57.107166","0","558"
"/Game/GDXR_VR_Template/DemoContent/LyraWeapons/Generic/Materials/M_Weapon.M_Weapon","20","24","3","1","163.172623","0","223"
"/Game/UltraDynamicSky/Materials/Material_Instances/Water_Caustics_LightFunction.Water_Caustics_LightFunction","20","16","8","1","15.156560","0","61"
"/Niagara/DefaultAssets/M_NiagaraUVDebug.M_NiagaraUVDebug","20","20","9","1","40.285007","0","107"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","20","123","1","1","754.810120","0","2277"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlot.M_HLA_InventorySlot","20","40","7","1","82.390846","0","226"
"/Game/VR_Inventorys/Slot_Materials/M_HLA_InventorySlotRed.M_HLA_InventorySlotRed","20","40","7","1","0.000000","0","226"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","20","16","2","1","12.890557","0","65"
"/Game/UltraDynamicSky/Materials/VolumetricCloud_LightRay.VolumetricCloud_LightRay","20","16","8","1","88.324913","16","121"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/TextMaterial_RedLight.TextMaterial_RedLight","20","27","5","1","110.201828","0","188"
"/Interchange/Materials/PhongSurfaceMaterial.PhongSurfaceMaterial","20","12","3","1","90.564537","0","57"
"/Game/BP/cupboard/Materials/Conductor.Conductor","20","12","2","1","81.341736","0","78"
"/Game/BP/cupboard/Materials/RPN1.RPN1","20","12","2","1","0.000000","0","78"
"/Game/BP/cupboard/Schemes/1Y_Scheme.1Y_Scheme","20","12","2","1","0.000000","0","78"
"/Game/BP/cupboard/Props/M_Bresler_297x521mm.M_Bresler_297x521mm","20","12","2","1","0.000000","0","78"
"/Game/BP/cupboard/Props/M_Bresler_297x417mm.M_Bresler_297x417mm","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/036_disp_name_Mat.036_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/Materials/Logo/OPU/??????_???_Mat.??????_???_Mat","20","12","2","1","0.000000","0","78"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_VMetr_PZ195U.M_VMetr_PZ195U","20","12","2","1","0.000000","0","78"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat_V2.?_Bresler_297x221mm_Mat_V2","20","12","2","1","0.000000","0","78"
"/Game/cupboard/RAS/????????_?????????.????????_?????????","20","12","2","1","0.000000","0","78"
"/Game/BP/cupboard/Props/?_Bresler_297x221mm_Mat.?_Bresler_297x221mm_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/079_disp_name_Mat.079_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/102_disp_name_Mat.102_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/130_disp_name_Mat.130_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/Materials/Logo/??????_???_Mat.??????_???_Mat","20","12","2","1","0.000000","0","78"
"/Game/cupboard/RAS/?????????????_Mat.?????????????_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/089_disp_name_Mat.089_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/107_disp_name_Mat.107_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/018_disp_name_Mat.018_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/051_disp_name_Mat.051_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/OP_Dop/BP/ZRU_SWITCH/M_mA_Digital.M_mA_Digital","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/015_disp_name_Mat.015_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/096_disp_name_Mat.096_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/021_disp_name_Mat.021_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/062_disp_name_Mat.062_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/Materials/Logo/OPU/????????_???_Mat.????????_???_Mat","20","12","2","1","0.000000","0","78"
"/Game/OP_Dop/BP/ZRU_SWITCH/New/M_AMetr_PZ195U.M_AMetr_PZ195U","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/034_disp_name_Mat.034_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/093_disp_name_Mat.093_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/056_disp_name_Mat.056_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/060_disp_name_Mat.060_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/032_disp_name_Mat.032_disp_name_Mat","20","12","2","1","0.000000","0","78"
"/Game/DIsp_Name/Textures/008_disp_name_Mat.008_disp_name_Mat","20","12","2","1","0.000000","0","78"
